cluster_0_prob,cluster_1_prob,GHS_urban_area_id
0.020469153,0.9795308,10116
0.033446223,0.96655375,10117
0.020268375,0.9797316,10118
0.9749559,0.025044087,10119
0.02028225,0.97971773,10120
0.9797501,0.020249873,10121
0.020246891,0.9797531,10122
0.97974586,0.020254092,10123
0.020281207,0.9797188,10124
0.979376,0.02062403,10125
0.020537961,0.979462,10126
0.97945887,0.020541063,10127
0.020531155,0.9794688,10128
0.9795442,0.020455817,10129
0.020264916,0.9797351,10130
0.9786639,0.021336103,10131
0.02078443,0.97921556,10132
0.97678524,0.023214806,10133
0.020253101,0.9797469,10134
0.92417854,0.075821444,10135
0.02024888,0.9797511,10136
0.9796669,0.020333093,10137
0.02024281,0.97975725,10138
0.9797645,0.020235442,10139
0.02023948,0.9797605,10140
0.9782016,0.02179841,10141
0.020224938,0.979775,10142
0.97935295,0.02064709,10143
0.020249994,0.97975004,10144
0.97932434,0.020675637,10145
0.020373376,0.9796266,10146
0.9767897,0.023210298,10147
0.02084033,0.97915965,10148
0.97799593,0.022004044,10149
0.020234924,0.9797651,10150
0.9783782,0.021621844,10151
0.020584855,0.9794151,10152
0.9796173,0.020382777,10153
0.02025121,0.9797487,10154
0.97926515,0.020734865,10155
0.020432074,0.97956795,10156
0.9786203,0.021379698,10157
0.020352777,0.9796472,10158
0.8686868,0.13131322,10159
0.02054628,0.97945374,10160
0.9795191,0.020480858,10161
0.020268394,0.9797316,10162
0.9797645,0.020235479,10163
0.02032912,0.9796709,10164
0.97840095,0.021599084,10165
0.020342872,0.9796571,10166
0.97966397,0.02033607,10167
0.020294484,0.97970545,10168
0.979473,0.020526988,10169
0.02046902,0.979531,10170
0.9795465,0.02045355,10171
0.02029686,0.9797031,10172
0.97838026,0.021619748,10173
0.020630546,0.9793695,10174
0.16549255,0.83450747,10175
0.020555334,0.9794447,10176
0.9793587,0.020641342,10177
0.020839205,0.9791608,10178
0.7208564,0.27914357,10179
0.02035577,0.97964424,10180
0.9797799,0.02022012,10181
0.020414352,0.97958565,10182
0.97816586,0.021834167,10183
0.020304667,0.9796953,10184
0.97614443,0.023855567,10185
0.020538952,0.979461,10186
0.9792721,0.02072789,10187
0.020346874,0.97965306,10188
0.97952074,0.020479275,10189
0.020668572,0.97933143,10190
0.97914344,0.020856552,10191
0.020506345,0.9794936,10192
0.9772895,0.022710493,10193
0.020242164,0.9797578,10194
0.9783387,0.021661263,10195
0.020283531,0.9797165,10196
0.97754806,0.02245198,10197
0.020424424,0.9795756,10198
0.95990765,0.040092323,10199
0.020775774,0.9792242,10200
0.9776451,0.022354899,10201
0.020415017,0.97958505,10202
0.9797793,0.020220721,10203
0.020741886,0.9792581,10204
0.9796232,0.020376815,10205
0.020332024,0.979668,10206
0.97974706,0.020252932,10207
0.021268353,0.9787317,10208
0.9796586,0.02034139,10209
0.02048488,0.97951514,10210
0.97976005,0.020239942,10211
0.020348443,0.9796515,10212
0.97776765,0.022232393,10213
0.049026985,0.95097303,10214
0.97782373,0.022176249,10215
0.020316072,0.97968394,10216
0.9796344,0.02036557,10217
0.020524247,0.97947574,10218
0.97946185,0.02053811,10219
0.020447588,0.9795524,10220
0.9781968,0.021803174,10221
0.020492287,0.9795077,10222
0.97473246,0.025267527,10223
0.020683812,0.9793162,10224
0.9794191,0.020580899,10225
0.020678066,0.97932196,10226
0.9773365,0.022663454,10227
0.020368798,0.9796312,10228
0.9791041,0.02089589,10229
0.020446502,0.97955346,10230
0.97757477,0.02242526,10231
0.020270407,0.9797296,10232
0.97684336,0.02315662,10233
0.020316662,0.97968334,10234
0.9788694,0.02113068,10235
0.020620141,0.97937983,10236
0.979402,0.020598028,10237
0.020473711,0.9795263,10238
0.9795373,0.020462684,10239
0.020340417,0.9796595,10240
0.13465063,0.8653494,10241
0.020348325,0.97965163,10242
0.97958845,0.020411586,10243
0.020664096,0.9793359,10244
0.6317106,0.3682894,10245
0.020521935,0.9794781,10246
0.73977274,0.26022726,10247
0.02036032,0.9796397,10248
0.97670525,0.023294773,10249
0.020689068,0.9793109,10250
0.97948986,0.02051016,10251
0.020279154,0.9797209,10252
0.97752255,0.022477483,10253
0.020321228,0.9796788,10254
0.9766891,0.02331095,10255
0.020642957,0.979357,10256
0.9795647,0.02043526,10257
0.02035752,0.9796425,10258
0.97888935,0.021110622,10259
0.020236751,0.9797632,10260
0.9778667,0.02213324,10261
0.020513706,0.9794863,10262
0.21205549,0.78794456,10263
0.020358773,0.97964126,10264
0.95937806,0.04062192,10265
0.020978121,0.9790219,10266
0.9788529,0.021147061,10267
0.020405978,0.97959405,10268
0.9787406,0.02125949,10269
0.020280655,0.9797194,10270
0.97763205,0.022367947,10271
0.02022614,0.9797739,10272
0.8281513,0.17184873,10273
0.020320123,0.9796798,10274
0.97930205,0.020698002,10275
0.020381708,0.97961825,10276
0.97837996,0.02162009,10277
0.020315388,0.9796846,10278
0.97821563,0.021784337,10279
0.020249452,0.9797506,10280
0.97851247,0.02148746,10281
0.020736605,0.97926337,10282
0.97896916,0.021030856,10283
0.020308567,0.9796915,10284
0.97603554,0.023964504,10285
0.020373147,0.9796269,10286
0.92567503,0.07432494,10287
0.020409148,0.97959083,10288
0.97658783,0.023412209,10289
0.020399366,0.9796006,10290
0.9795279,0.020472098,10291
0.020654174,0.97934586,10292
0.9795376,0.020462383,10293
0.020222772,0.9797772,10294
0.97957474,0.020425223,10295
0.020290215,0.9797098,10296
0.9794251,0.020574901,10297
0.020355904,0.9796441,10298
0.9793851,0.0206149,10299
0.9767389,0.023261067,10300
0.97863394,0.02136607,10301
0.020625498,0.97937447,10302
0.9797533,0.020246629,10303
0.020610413,0.97938955,10304
0.97875625,0.021243716,10305
0.025397325,0.9746027,10306
0.97954166,0.020458324,10307
0.020392392,0.9796076,10308
0.9787636,0.02123644,10309
0.020289334,0.9797107,10310
0.8888965,0.11110344,10311
0.02044914,0.9795509,10312
0.9786437,0.021356294,10313
0.02041511,0.9795849,10314
0.9796736,0.020326328,10315
0.020302031,0.97969794,10316
0.97738254,0.022617431,10317
0.020554014,0.979446,10318
0.97919077,0.020809185,10319
0.020429706,0.9795703,10320
0.97949046,0.020509511,10321
0.020259876,0.9797401,10322
0.97707576,0.022924261,10323
0.020285115,0.97971493,10324
0.97730243,0.02269757,10325
0.020330431,0.9796696,10326
0.9792848,0.02071514,10327
0.020248685,0.97975135,10328
0.97968346,0.020316552,10329
0.020546373,0.9794537,10330
0.97872174,0.021278264,10331
0.020334385,0.9796656,10332
0.97945464,0.02054538,10333
0.020374352,0.97962564,10334
0.9770826,0.022917438,10335
0.020262491,0.9797375,10336
0.97804415,0.021955883,10337
0.020307545,0.97969246,10338
0.9794007,0.020599326,10339
0.020260654,0.9797393,10340
0.97761834,0.02238163,10341
0.020362606,0.9796374,10342
0.97956914,0.020430898,10343
0.020571511,0.97942847,10344
0.9792273,0.020772718,10345
0.020247338,0.97975266,10346
0.97974557,0.020254444,10347
0.020403938,0.9795961,10348
0.9780542,0.021945758,10349
0.020697942,0.9793021,10350
0.97712463,0.022875365,10351
0.020265521,0.97973454,10352
0.97919905,0.020800952,10353
0.020239023,0.979761,10354
0.9793992,0.02060081,10355
0.020392336,0.9796077,10356
0.021406958,0.97859305,10357
0.020255046,0.9797449,10358
0.9696128,0.03038721,10359
0.02052635,0.97947365,10360
0.9773752,0.022624798,10361
0.020336555,0.97966343,10362
0.9791746,0.02082535,10363
0.02037958,0.97962046,10364
0.97566026,0.024339791,10365
0.020306157,0.97969383,10366
0.97968197,0.020318009,10367
0.020475265,0.97952473,10368
0.9797254,0.020274593,10369
0.020229502,0.9797705,10370
0.9793641,0.020635907,10371
0.020243581,0.9797564,10372
0.978778,0.021222034,10373
0.02064571,0.97935426,10374
0.97608757,0.023912465,10375
0.0202694,0.9797306,10376
0.97570133,0.024298655,10377
0.02025518,0.97974485,10378
0.30494034,0.69505966,10379
0.021391096,0.97860897,10380
0.9792491,0.020750934,10381
0.02024594,0.9797541,10382
0.97951967,0.020480357,10383
0.97807425,0.021925783,10385
0.020394322,0.9796057,10386
0.97957975,0.02042022,10387
0.02068075,0.9793192,10388
0.9765359,0.023464032,10389
0.020519515,0.9794805,10390
0.9795189,0.02048109,10391
0.02045725,0.97954273,10392
0.97957927,0.020420674,10393
0.020822221,0.9791778,10394
0.97892296,0.021077016,10395
0.020310463,0.97968954,10396
0.9791863,0.020813705,10397
0.9789625,0.021037547,10399
0.020349335,0.9796507,10400
0.97935027,0.020649726,10401
0.020355519,0.9796445,10402
0.9795051,0.020494819,10403
0.020368652,0.97963136,10404
0.9796125,0.020387465,10405
0.020717936,0.979282,10406
0.97639155,0.023608461,10407
0.020287951,0.97971207,10408
0.9761091,0.023890918,10409
0.02025621,0.9797438,10410
0.021555847,0.97844416,10411
0.020341137,0.97965884,10412
0.9797507,0.020249324,10413
0.020224666,0.97977537,10414
0.9710697,0.028930295,10415
0.02051963,0.9794803,10416
0.9796952,0.020304766,10417
0.020376267,0.97962373,10418
0.97678936,0.02321067,10419
0.02042586,0.97957414,10420
0.9755808,0.024419215,10421
0.020288412,0.9797116,10422
0.97960514,0.020394865,10423
0.020363765,0.9796362,10424
0.9791426,0.020857425,10425
0.020807246,0.9791928,10426
0.97304255,0.026957419,10427
0.022744799,0.9772552,10428
0.9794939,0.020506084,10429
0.020325016,0.979675,10430
0.97692937,0.023070602,10431
0.020252129,0.97974783,10432
0.97930616,0.020693768,10433
0.020491794,0.9795082,10434
0.97881985,0.021180136,10435
0.02043196,0.979568,10436
0.9742472,0.025752813,10437
0.020283626,0.97971636,10438
0.97728455,0.022715446,10439
0.020280188,0.9797198,10440
0.97853196,0.021467991,10441
0.020395571,0.9796044,10442
0.039604504,0.9603955,10443
0.021625672,0.9783743,10444
0.97938925,0.020610759,10445
0.020548739,0.97945124,10446
0.9788198,0.021180179,10447
0.020292008,0.97970796,10448
0.97898597,0.021014016,10449
0.020536827,0.9794632,10450
0.71855295,0.28144705,10451
0.020295994,0.97970396,10452
0.41441014,0.5855898,10453
0.020251691,0.9797483,10454
0.020771254,0.97922873,10455
0.020346388,0.9796536,10456
0.9786667,0.021333251,10457
0.020410912,0.97958905,10458
0.020773385,0.9792265,10459
0.02080833,0.97919166,10460
0.97963107,0.02036895,10461
0.02042671,0.9795733,10462
0.9734769,0.026523087,10463
0.020446783,0.9795532,10464
0.9796166,0.020383397,10465
0.020510392,0.9794896,10466
0.97960716,0.020392833,10467
0.020216517,0.9797835,10468
0.9783085,0.021691537,10469
0.02031499,0.979685,10470
0.9795534,0.020446585,10471
0.020322135,0.97967786,10472
0.97954017,0.02045981,10473
0.020248845,0.97975117,10474
0.9769468,0.023053216,10475
0.020697054,0.9793029,10476
0.9795914,0.020408582,10477
0.020234436,0.9797656,10478
0.9781095,0.021890575,10479
0.020248018,0.97975194,10480
0.97882247,0.021177491,10481
0.020631105,0.9793689,10482
0.977194,0.022805972,10483
0.020271098,0.97972894,10484
0.9791544,0.020845614,10485
0.020273088,0.9797269,10486
0.9797043,0.020295683,10487
0.020245846,0.97975415,10488
0.97823095,0.021769017,10489
0.020423027,0.97957695,10490
0.97908396,0.020916067,10491
0.02045208,0.9795479,10492
0.97930086,0.020699125,10493
0.020283906,0.97971606,10494
0.97972924,0.020270748,10495
0.021513447,0.9784866,10496
0.020214804,0.9797852,10498
0.97642076,0.023579182,10499
0.020238096,0.9797619,10500
0.97960323,0.020396786,10501
0.020357283,0.97964275,10502
0.9796555,0.020344488,10503
0.020303579,0.97969645,10504
0.9796429,0.020357115,10505
0.02026877,0.97973126,10506
0.02180805,0.9781919,10507
0.0202341,0.9797659,10508
0.97815615,0.021843866,10509
0.020361323,0.9796387,10510
0.97932225,0.020677792,10511
0.020844946,0.979155,10512
0.97688615,0.023113858,10513
0.020446671,0.9795533,10514
0.11751626,0.8824837,10515
0.020543646,0.97945637,10516
0.032398783,0.96760124,10517
0.020345729,0.9796542,10518
0.97952616,0.020473812,10519
0.020432903,0.9795671,10520
0.15063758,0.8493624,10521
0.020247392,0.97975266,10522
0.9797315,0.020268504,10523
0.02063164,0.9793684,10524
0.020447675,0.9795523,10525
0.020282988,0.979717,10526
0.9789312,0.021068797,10527
0.020293426,0.97970665,10528
0.9797045,0.020295506,10529
0.021016791,0.9789832,10530
0.02416327,0.97583675,10531
0.020853559,0.9791465,10532
0.0583319,0.9416681,10533
0.020537116,0.9794629,10534
0.97414035,0.025859611,10535
0.020271774,0.9797282,10536
0.020666655,0.9793334,10537
0.020390466,0.97960955,10538
0.97470206,0.02529794,10539
0.020359743,0.9796403,10540
0.021143364,0.9788567,10541
0.020290764,0.9797092,10542
0.9788395,0.021160511,10543
0.02046258,0.97953737,10544
0.97874266,0.021257339,10545
0.020246431,0.97975355,10546
0.97972256,0.0202775,10547
0.020249866,0.97975016,10548
0.025403272,0.97459674,10549
0.020314248,0.9796857,10550
0.032175858,0.96782416,10551
0.021029258,0.97897077,10552
0.9779372,0.022062715,10553
0.020407554,0.97959244,10554
0.020592267,0.9794077,10555
0.021657307,0.9783427,10556
0.9797223,0.02027765,10557
0.020516077,0.9794839,10558
0.020618657,0.9793814,10559
0.02025696,0.979743,10560
0.020382034,0.97961795,10561
0.02036885,0.9796311,10562
0.020500304,0.9794997,10563
0.02102338,0.97897667,10564
0.9771842,0.0228158,10565
0.020371733,0.97962826,10566
0.97506887,0.02493111,10567
0.020353822,0.9796462,10568
0.021055466,0.97894454,10569
0.020319272,0.9796807,10570
0.020515459,0.97948456,10571
0.020234603,0.9797654,10572
0.97514284,0.024857216,10573
0.020233333,0.9797666,10574
0.9771765,0.022823561,10575
0.7336007,0.26639938,10576
0.97968584,0.02031417,10577
0.020417036,0.97958297,10578
0.97915304,0.020846955,10579
0.020390157,0.9796099,10580
0.97924757,0.020752432,10581
0.020321472,0.9796786,10582
0.9777529,0.022247106,10583
0.020415854,0.97958416,10584
0.97901803,0.020982021,10585
0.023052879,0.9769471,10586
0.08958305,0.91041696,10587
0.020399563,0.9796004,10588
0.020950913,0.97904915,10589
0.02023145,0.9797686,10590
0.02068687,0.97931314,10591
0.020250121,0.97974986,10592
0.97944534,0.020554662,10593
0.020369891,0.9796301,10594
0.025537018,0.974463,10595
0.020358816,0.9796412,10596
0.020504072,0.97949594,10597
0.02042672,0.97957325,10598
0.020774538,0.97922546,10599
0.020372765,0.97962725,10600
0.9769582,0.023041792,10601
0.020256907,0.97974306,10602
0.9789463,0.021053728,10603
0.020340655,0.9796593,10604
0.97943836,0.020561585,10605
0.02035509,0.97964495,10606
0.97765666,0.022343317,10607
0.020444244,0.9795558,10608
0.97907585,0.02092408,10609
0.020435885,0.9795641,10610
0.9780456,0.021954428,10611
0.02023018,0.9797698,10612
0.979593,0.020407056,10613
0.020449132,0.9795509,10614
0.020380465,0.9796195,10615
0.020284807,0.97971517,10616
0.9780118,0.02198824,10617
0.020393716,0.97960633,10618
0.19621852,0.8037815,10619
0.020253934,0.9797461,10620
0.020712325,0.97928774,10621
0.020221837,0.9797782,10622
0.9758834,0.02411654,10623
0.020234024,0.97976595,10624
0.97974217,0.020257777,10625
0.02029714,0.9797029,10626
0.97761714,0.022382844,10627
0.020225713,0.9797743,10628
0.97876006,0.021239884,10629
0.020293264,0.97970676,10630
0.80936193,0.19063807,10631
0.020311425,0.9796885,10632
0.42923543,0.57076454,10633
0.020458259,0.9795417,10634
0.97938687,0.020613182,10635
0.020623676,0.9793763,10636
0.060739722,0.9392603,10637
0.020405177,0.9795949,10638
0.020661939,0.97933805,10639
0.020266,0.97973406,10640
0.030719712,0.9692803,10641
0.020714553,0.9792855,10642
0.9790296,0.020970376,10643
0.02028112,0.97971886,10644
0.97673666,0.023263339,10645
0.020999718,0.9790003,10646
0.9790361,0.020963872,10647
0.020311905,0.9796881,10648
0.020483118,0.97951686,10649
0.02028837,0.97971165,10650
0.020388786,0.9796112,10651
0.020377245,0.9796228,10652
0.6913558,0.30864418,10653
0.020281669,0.97971827,10654
0.97958314,0.020416826,10655
0.020258565,0.9797414,10656
0.97892773,0.021072228,10657
0.020289764,0.9797103,10658
0.9797609,0.02023912,10659
0.02044872,0.97955126,10660
0.02050407,0.97949594,10661
0.020241976,0.979758,10662
0.97930026,0.02069978,10663
0.020367533,0.97963244,10664
0.020440757,0.97955924,10666
0.020404788,0.9795952,10667
0.9779305,0.022069497,10669
0.02028513,0.9797149,10670
0.9795596,0.020440392,10671
0.020415677,0.97958434,10672
0.97655326,0.023446707,10673
0.020446368,0.97955364,10674
0.9785123,0.021487752,10675
0.020230437,0.9797695,10676
0.9770444,0.022955574,10677
0.020280477,0.97971946,10678
0.9767141,0.02328593,10679
0.020312961,0.9796871,10680
0.36768547,0.63231456,10681
0.02037799,0.979622,10682
0.77307546,0.22692455,10683
0.020455306,0.9795447,10684
0.97796094,0.022039108,10685
0.020458125,0.9795419,10686
0.9786083,0.021391671,10687
0.020323845,0.9796762,10688
0.9782923,0.021707702,10689
0.020380076,0.9796199,10690
0.020601233,0.9793988,10691
0.020532807,0.9794673,10692
0.042774234,0.9572258,10693
0.020271305,0.9797287,10694
0.5656263,0.43437365,10695
0.020419212,0.97958076,10696
0.48328725,0.5167128,10697
0.020298183,0.9797018,10698
0.032090925,0.9679091,10699
0.020319551,0.9796804,10700
0.29047716,0.70952284,10701
0.020279476,0.97972053,10702
0.02057863,0.9794214,10703
0.020409564,0.9795904,10704
0.97976017,0.020239858,10705
0.020508556,0.9794915,10706
0.020422664,0.9795773,10707
0.020337928,0.97966206,10708
0.02025443,0.97974557,10710
0.97950923,0.020490788,10711
0.020271808,0.9797282,10712
0.97970384,0.020296179,10713
0.020234589,0.9797654,10714
0.9784427,0.021557264,10715
0.020264346,0.9797357,10716
0.021982018,0.978018,10717
0.0203413,0.9796587,10718
0.97941035,0.020589609,10719
0.020482546,0.9795174,10720
0.9778692,0.022130797,10721
0.020431057,0.97956896,10722
0.97846216,0.021537857,10723
0.020466225,0.9795338,10724
0.9792794,0.020720592,10725
0.020227047,0.979773,10726
0.97721124,0.022788743,10727
0.020441279,0.97955877,10728
0.9769496,0.023050396,10729
0.020282285,0.9797177,10730
0.3181757,0.6818243,10731
0.02033175,0.9796682,10732
0.97901165,0.020988347,10733
0.020283088,0.9797169,10734
0.97845566,0.021544356,10735
0.020442298,0.97955763,10736
0.9790144,0.020985521,10737
0.020322017,0.979678,10738
0.020594949,0.97940505,10739
0.020360634,0.9796393,10740
0.9797221,0.020277971,10741
0.020285906,0.97971416,10742
0.97823197,0.021768015,10743
0.020430898,0.97956914,10744
0.97916347,0.020836545,10745
0.020360317,0.9796397,10746
0.979664,0.02033593,10747
0.020296987,0.979703,10748
0.979596,0.020403998,10749
0.020240363,0.9797596,10750
0.020670557,0.9793294,10751
0.020333594,0.97966635,10752
0.9779063,0.022093736,10753
0.020336702,0.9796633,10754
0.9791354,0.020864591,10755
0.020280536,0.97971946,10756
0.97965646,0.020343523,10757
0.02021434,0.97978574,10758
0.9787567,0.021243226,10759
0.020340074,0.9796599,10760
0.020490684,0.97950935,10761
0.020346407,0.9796536,10762
0.0204248,0.97957516,10764
0.9790453,0.020954723,10765
0.020418612,0.9795814,10766
0.9794361,0.020563884,10767
0.020336842,0.9796632,10768
0.4652964,0.5347036,10769
0.020371562,0.9796284,10770
0.022823226,0.9771768,10771
0.020348959,0.97965103,10772
0.9779272,0.022072785,10773
0.020375665,0.9796244,10774
0.97864115,0.021358797,10775
0.020297498,0.97970253,10776
0.9793342,0.020665796,10777
0.97960156,0.020398442,10779
0.02025519,0.97974473,10780
0.9768285,0.023171458,10781
0.02041973,0.97958034,10782
0.03516232,0.96483773,10783
0.020255953,0.979744,10784
0.97934335,0.02065665,10785
0.020248065,0.97975194,10786
0.02027861,0.9797214,10788
0.026615411,0.9733846,10789
0.020356135,0.9796439,10790
0.02058212,0.9794179,10791
0.93468934,0.06531069,10792
0.9789709,0.021029096,10793
0.020295404,0.97970456,10794
0.9782726,0.021727376,10795
0.020553177,0.9794468,10796
0.021371013,0.978629,10797
0.020414796,0.97958523,10798
0.02047653,0.9795235,10799
0.020897226,0.97910273,10800
0.9795071,0.020492928,10801
0.020294141,0.9797059,10802
0.9788986,0.021101419,10803
0.02041676,0.9795833,10804
0.9793944,0.020605614,10805
0.020554436,0.9794455,10806
0.97941345,0.02058659,10807
0.020229924,0.9797701,10808
0.9795169,0.020483028,10809
0.02053936,0.9794606,10810
0.9797475,0.02025251,10811
0.020246446,0.97975355,10812
0.9790714,0.020928608,10813
0.020434938,0.979565,10814
0.020537915,0.9794621,10815
0.02076961,0.9792304,10816
0.97949404,0.020505954,10817
0.020308169,0.97969186,10818
0.02043456,0.9795654,10820
