GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
9960,2,1.0,0.0,0.3634916
9961,0,1.0,0.0,0.4406901
9962,2,1.0,0.0,0.39184198
9963,2,1.0,0.0,0.7558321
9964,2,1.0,0.0,0.35930017
9965,2,1.0,0.0,0.69020575
9966,2,1.0,0.0,0.33750176
9967,3,1.0,0.0,0.36197567
9968,2,1.0,0.0,0.57119066
9969,3,1.0,0.0,0.45657846
9970,2,1.0,0.0,0.43345538
9971,0,1.0,0.0,0.4506551
9972,2,1.0,0.0,0.32604542
9973,2,1.0,0.0,0.72703546
9974,2,1.0,0.0,0.3310442
9975,2,1.0,0.0,0.7945754
9976,2,1.0,0.0,0.3756092
9977,0,1.0,0.0,0.44782954
9978,2,1.0,0.0,0.52381563
9979,2,1.0,0.0,0.69413716
9980,2,1.0,0.0,0.37797335
9981,3,1.0,0.0,0.4208482
9982,2,1.0,0.0,0.32504055
9983,2,1.0,0.0,0.6614791
9984,2,1.0,0.0,0.33749902
9985,0,1.0,0.0,0.49458474
9986,2,1.0,0.0,0.3401634
9987,2,1.0,0.0,0.5052527
9988,2,1.0,0.0,0.3494705
9989,2,1.0,0.0,0.717992
9990,2,1.0,0.0,0.33852965
9991,0,1.0,0.0,0.47355324
9992,2,1.0,0.0,0.33713228
9993,0,1.0,0.0,0.43056908
9994,2,1.0,0.0,0.38318115
9995,0,1.0,0.0,0.4707323
9996,5,1.0,0.0,0.43180493
9997,0,1.0,0.0,0.41358092
9998,2,1.0,0.0,0.3767265
9999,0,1.0,0.0,0.45118013
10000,2,1.0,0.0,0.35065138
10001,0,1.0,0.0,0.39960456
10002,2,1.0,0.0,0.42352393
10003,2,1.0,0.0,0.70310706
10004,2,1.0,0.0,0.36271197
10005,2,1.0,0.0,0.628053
10006,2,1.0,0.0,0.3895784
10007,0,1.0,0.0,0.4748064
10008,3,1.0,0.0,0.8208276
10009,3,1.0,0.0,0.3916313
10010,2,1.0,0.0,0.40501982
10011,2,1.0,0.0,0.6353401
10012,2,1.0,0.0,0.33874065
10013,2,1.0,0.0,0.6760666
10014,2,1.0,0.0,0.34456834
10015,2,1.0,0.0,0.58449316
10016,2,1.0,0.0,0.35225847
10017,2,1.0,0.0,0.51138055
10018,2,1.0,0.0,0.35208595
10019,2,1.0,0.0,0.7627756
10020,2,1.0,0.0,0.3412364
10021,2,1.0,0.0,0.6696292
10022,2,1.0,0.0,0.34243932
10023,2,1.0,0.0,0.5692796
10024,2,1.0,0.0,0.34921253
10025,3,1.0,0.0,0.36417016
10026,2,1.0,0.0,0.34176663
10027,2,1.0,0.0,0.63112396
10028,2,1.0,0.0,0.3329702
10029,0,1.0,0.0,0.5513021
10030,2,1.0,0.0,0.395808
10031,1,1.0,0.0,0.35969916
10032,2,1.0,0.0,0.36601964
10033,0,1.0,0.0,0.47700408
10034,2,1.0,0.0,0.34887788
10035,2,1.0,0.0,0.548928
10036,2,1.0,0.0,0.3252353
10037,2,1.0,0.0,0.6508477
10038,2,1.0,0.0,0.35603184
10039,2,1.0,0.0,0.5954828
10040,2,1.0,0.0,0.37243152
10041,2,1.0,0.0,0.60346156
10042,2,1.0,0.0,0.36585724
10043,0,1.0,0.0,0.4585061
10044,2,1.0,0.0,0.36472338
10045,2,1.0,0.0,0.67354316
10046,2,1.0,0.0,0.3400225
10047,3,1.0,0.0,0.39869764
10048,2,1.0,0.0,0.32228208
10049,0,1.0,0.0,0.49705365
10050,2,1.0,0.0,0.33015305
10051,0,1.0,0.0,0.4744937
10052,2,1.0,0.0,0.3521572
10053,5,1.0,0.0,0.55657953
10054,2,1.0,0.0,0.33589634
10055,0,1.0,0.0,0.4366305
10056,2,1.0,0.0,0.3633664
10058,2,1.0,0.0,0.3967807
10060,2,1.0,0.0,0.3585593
10061,2,1.0,0.0,0.601509
10062,2,1.0,0.0,0.34242344
10063,0,1.0,0.0,0.49100724
10064,2,1.0,0.0,0.37235624
10065,1,1.0,0.0,0.35476667
10066,2,1.0,0.0,0.3656162
10067,3,1.0,0.0,0.39702067
10068,2,1.0,0.0,0.41374722
10069,3,1.0,0.0,0.32149675
10070,2,1.0,0.0,0.36098254
10071,2,1.0,0.0,0.75813365
10072,2,1.0,0.0,0.3472215
10073,0,1.0,0.0,0.49218827
10074,5,1.0,0.0,0.49856114
10075,2,1.0,0.0,0.76083195
10076,2,1.0,0.0,0.49754107
10077,5,1.0,0.0,0.5090135
10078,2,1.0,0.0,0.33462036
10079,0,1.0,0.0,0.3881584
10080,5,1.0,0.0,0.47233865
10081,3,1.0,0.0,0.39861548
10082,2,1.0,0.0,0.37380195
10083,3,1.0,0.0,0.42865065
10084,2,1.0,0.0,0.35412416
10085,0,1.0,0.0,0.36796683
10086,2,1.0,0.0,0.3448143
10087,2,1.0,0.0,0.607874
10088,2,1.0,0.0,0.36903715
10089,3,1.0,0.0,0.41713625
10090,2,1.0,0.0,0.38089734
10091,2,1.0,0.0,0.80475336
10092,2,1.0,0.0,0.34889588
10093,3,1.0,0.0,0.5063191
10094,2,1.0,0.0,0.36072376
10095,3,1.0,0.0,0.33901113
10096,2,1.0,0.0,0.3854457
10098,2,1.0,0.0,0.34271404
10099,2,1.0,0.0,0.75543994
10100,2,1.0,0.0,0.32875797
10101,2,1.0,0.0,0.6556975
10102,2,1.0,0.0,0.32090893
10103,2,1.0,0.0,0.80053145
10104,2,1.0,0.0,0.34034452
10105,3,1.0,0.0,0.39218292
10106,2,1.0,0.0,0.32007107
10107,2,1.0,0.0,0.6221088
10108,2,1.0,0.0,0.32124522
10109,3,1.0,0.0,0.379078
10110,2,1.0,0.0,0.3644573
10111,3,1.0,0.0,0.37118673
10112,2,1.0,0.0,0.38224196
10113,1,1.0,0.0,0.5064357
10114,2,1.0,0.0,0.36580816
10115,2,1.0,0.0,0.7503433
10116,2,1.0,0.0,0.35870665
10117,2,1.0,0.0,0.54409814
10118,2,1.0,0.0,0.37136716
10119,2,1.0,0.0,0.6486011
10120,2,1.0,0.0,0.33702192
10121,0,1.0,0.0,0.43011534
10122,2,1.0,0.0,0.33207124
10123,5,1.0,0.0,0.45863828
10124,2,1.0,0.0,0.39643967
10125,0,1.0,0.0,0.38281822
10126,2,1.0,0.0,0.34971166
10127,0,1.0,0.0,0.48874095
10128,2,1.0,0.0,0.3656831
10129,2,1.0,0.0,0.794729
10130,2,1.0,0.0,0.34494823
10131,1,1.0,0.0,0.71671116
10132,2,1.0,0.0,0.34985685
10133,2,1.0,0.0,0.6501965
10134,2,1.0,0.0,0.37050563
10135,2,1.0,0.0,0.5515918
10136,2,1.0,0.0,0.33879575
10137,2,1.0,0.0,0.7495813
10138,2,1.0,0.0,0.37662736
10139,2,1.0,0.0,0.76674527
10140,2,1.0,0.0,0.34173277
10141,0,1.0,0.0,0.46623537
10142,2,1.0,0.0,0.3763918
10143,0,1.0,0.0,0.54477817
10144,2,1.0,0.0,0.36140832
10145,2,1.0,0.0,0.71882457
10146,2,1.0,0.0,0.3796801
10147,5,1.0,0.0,0.4526131
10148,2,1.0,0.0,0.38670978
10149,5,1.0,0.0,0.55013776
10150,2,1.0,0.0,0.33764473
10151,2,1.0,0.0,0.6403932
10152,2,1.0,0.0,0.3558352
10153,3,1.0,0.0,0.3999851
10154,2,1.0,0.0,0.3484146
10155,3,1.0,0.0,0.4292921
10156,2,1.0,0.0,0.32296437
10157,2,1.0,0.0,0.623896
10158,2,1.0,0.0,0.32289088
10159,2,1.0,0.0,0.59331423
10160,2,1.0,0.0,0.3827216
10161,2,1.0,0.0,0.8199423
10162,2,1.0,0.0,0.37426785
10163,0,1.0,0.0,0.43075582
10164,2,1.0,0.0,0.32336935
10165,2,1.0,0.0,0.68852574
10166,2,1.0,0.0,0.3492592
10167,0,1.0,0.0,0.42388177
10168,2,1.0,0.0,0.33305356
10169,3,1.0,0.0,0.43942067
10170,2,1.0,0.0,0.3632923
10171,0,1.0,0.0,0.38420334
10172,2,1.0,0.0,0.3400904
10173,2,1.0,0.0,0.6218132
10174,2,1.0,0.0,0.33680943
10175,2,1.0,0.0,0.56827056
10176,2,1.0,0.0,0.44681916
10177,0,1.0,0.0,0.42112094
10178,2,1.0,0.0,0.35807216
10179,2,1.0,0.0,0.588719
10180,2,1.0,0.0,0.34590015
10181,5,1.0,0.0,0.5003577
10182,2,1.0,0.0,0.35357335
10183,0,1.0,0.0,0.45727152
10184,2,1.0,0.0,0.32180864
10185,2,1.0,0.0,0.6418591
10186,2,1.0,0.0,0.32951164
10187,0,1.0,0.0,0.43084422
10188,2,1.0,0.0,0.32764232
10189,3,1.0,0.0,0.5326443
10190,2,1.0,0.0,0.3512092
10191,5,1.0,0.0,0.45226046
10192,2,1.0,0.0,0.33056414
10193,0,1.0,0.0,0.4716125
10194,2,1.0,0.0,0.33335203
10195,0,1.0,0.0,0.46242654
10196,2,1.0,0.0,0.35508415
10197,2,1.0,0.0,0.6609396
10198,2,1.0,0.0,0.32371157
10199,0,1.0,0.0,0.5786425
10200,2,1.0,0.0,0.40127653
10201,2,1.0,0.0,0.60314083
10202,2,1.0,0.0,0.38091433
10203,0,1.0,0.0,0.46216467
10204,2,1.0,0.0,0.35419965
10205,0,1.0,0.0,0.4274329
10206,2,1.0,0.0,0.38827565
10207,2,1.0,0.0,0.78579396
10208,2,1.0,0.0,0.42478442
10209,0,1.0,0.0,0.40159786
10210,2,1.0,0.0,0.37197843
10211,2,1.0,0.0,0.8049934
10212,2,1.0,0.0,0.3311306
10213,5,1.0,0.0,0.46058774
10214,5,1.0,0.0,0.5587198
10215,2,1.0,0.0,0.6246206
10216,2,1.0,0.0,0.4446633
10217,2,1.0,0.0,0.77551097
10218,2,1.0,0.0,0.4401049
10219,3,1.0,0.0,0.38916695
10220,2,1.0,0.0,0.35315052
10221,5,1.0,0.0,0.486238
10222,2,1.0,0.0,0.34563595
10223,5,1.0,0.0,0.32548782
10224,2,1.0,0.0,0.5096466
10225,3,1.0,0.0,0.41130987
10226,2,1.0,0.0,0.33685762
10227,2,1.0,0.0,0.64190584
10228,2,1.0,0.0,0.36005127
10229,3,1.0,0.0,0.7018705
10230,2,1.0,0.0,0.325595
10231,2,1.0,0.0,0.6489714
10232,2,1.0,0.0,0.33268258
10233,2,1.0,0.0,0.610473
10234,2,1.0,0.0,0.33482814
10235,0,1.0,0.0,0.43825972
10236,2,1.0,0.0,0.36420384
10237,3,1.0,0.0,0.50354564
10238,2,1.0,0.0,0.34228894
10239,2,1.0,0.0,0.74312925
10240,2,1.0,0.0,0.34010592
10241,5,1.0,0.0,0.42434904
10242,2,1.0,0.0,0.36679602
10243,0,1.0,0.0,0.45900765
10244,2,1.0,0.0,0.37491664
10245,2,1.0,0.0,0.6060963
10246,2,1.0,0.0,0.32478485
10247,2,1.0,0.0,0.61510044
10248,2,1.0,0.0,0.36486003
10249,5,1.0,0.0,0.47532976
10250,2,1.0,0.0,0.35044163
10251,0,1.0,0.0,0.42060986
10252,2,1.0,0.0,0.32536077
10253,3,1.0,0.0,0.35839647
10254,2,1.0,0.0,0.33314344
10255,2,1.0,0.0,0.6166488
10256,2,1.0,0.0,0.31791317
10257,2,1.0,0.0,0.751884
10258,2,1.0,0.0,0.37137148
10259,3,1.0,0.0,0.41054472
10260,2,1.0,0.0,0.4925711
10261,0,1.0,0.0,0.45692515
10262,2,1.0,0.0,0.37296012
10263,5,1.0,0.0,0.42832646
10264,2,1.0,0.0,0.33688682
10265,2,1.0,0.0,0.56439734
10266,2,1.0,0.0,0.44380894
10267,2,1.0,0.0,0.61915207
10268,2,1.0,0.0,0.37728402
10269,3,1.0,0.0,0.40535098
10270,2,1.0,0.0,0.33233848
10271,2,1.0,0.0,0.67745787
10272,2,1.0,0.0,0.33390945
10273,2,1.0,0.0,0.58547646
10274,2,1.0,0.0,0.3421622
10275,0,1.0,0.0,0.5005808
10276,2,1.0,0.0,0.5361559
10277,2,1.0,0.0,0.6763431
10278,2,1.0,0.0,0.34353545
10279,2,1.0,0.0,0.6820394
10280,2,1.0,0.0,0.3458712
10281,3,1.0,0.0,0.40713474
10282,2,1.0,0.0,0.35882348
10283,3,1.0,0.0,0.42723918
10284,2,1.0,0.0,0.32952002
10285,2,1.0,0.0,0.63727534
10286,2,1.0,0.0,0.3284725
10287,5,1.0,0.0,0.45942834
10288,2,1.0,0.0,0.34966668
10289,2,1.0,0.0,0.5847304
10290,2,1.0,0.0,0.44678396
10291,3,1.0,0.0,0.4029803
10292,2,1.0,0.0,0.36838037
10293,2,1.0,0.0,0.7379083
10294,2,1.0,0.0,0.3761781
10295,3,1.0,0.0,0.3814313
10296,2,1.0,0.0,0.3320575
10297,0,1.0,0.0,0.4213952
10298,2,1.0,0.0,0.385384
10299,2,1.0,0.0,0.6539012
10300,1,1.0,0.0,0.7559647
10301,0,1.0,0.0,0.46324807
10302,2,1.0,0.0,0.36764735
10303,0,1.0,0.0,0.40807143
10304,2,1.0,0.0,0.33254534
10305,3,1.0,0.0,0.4311717
10306,0,1.0,0.0,0.848877
10307,2,1.0,0.0,0.6425831
10308,2,1.0,0.0,0.3664643
10309,2,1.0,0.0,0.6394999
10310,2,1.0,0.0,0.34007084
10311,2,1.0,0.0,0.64099807
10312,2,1.0,0.0,0.3635869
10313,0,1.0,0.0,0.4795854
10314,2,1.0,0.0,0.33826098
10315,2,1.0,0.0,0.7423108
10316,2,1.0,0.0,0.3354984
10317,2,1.0,0.0,0.64175856
10318,2,1.0,0.0,0.3400233
10319,2,1.0,0.0,0.76561666
10320,2,1.0,0.0,0.32502452
10321,5,1.0,0.0,0.5229932
10322,2,1.0,0.0,0.33557677
10323,2,1.0,0.0,0.59704316
10324,2,1.0,0.0,0.33765376
10325,2,1.0,0.0,0.575028
10326,2,1.0,0.0,0.33384836
10327,0,1.0,0.0,0.42699102
10328,2,1.0,0.0,0.35200626
10329,0,1.0,0.0,0.4202267
10330,2,1.0,0.0,0.37813655
10331,0,1.0,0.0,0.463933
10332,2,1.0,0.0,0.32268605
10333,0,1.0,0.0,0.41342005
10334,2,1.0,0.0,0.32759446
10335,2,1.0,0.0,0.6095327
10336,2,1.0,0.0,0.44588843
10337,2,1.0,0.0,0.57126313
10338,2,1.0,0.0,0.3474238
10339,2,1.0,0.0,0.72322243
10340,2,1.0,0.0,0.35294774
10341,2,1.0,0.0,0.7235234
10342,2,1.0,0.0,0.4111864
10343,3,1.0,0.0,0.40991643
10344,2,1.0,0.0,0.33730918
10345,0,1.0,0.0,0.4385674
10346,2,1.0,0.0,0.35063663
10347,0,1.0,0.0,0.44587898
10348,2,1.0,0.0,0.3611208
10349,0,1.0,0.0,0.39475316
10350,2,1.0,0.0,0.35252973
10351,2,1.0,0.0,0.60224736
10352,2,1.0,0.0,0.33212295
10353,0,1.0,0.0,0.49418956
10354,2,1.0,0.0,0.39858794
10355,2,1.0,0.0,0.72835815
10356,2,1.0,0.0,0.37590727
10357,2,1.0,0.0,0.47146145
10358,2,1.0,0.0,0.31708828
10359,3,1.0,0.0,0.5471467
10360,2,1.0,0.0,0.33228993
10361,0,1.0,0.0,0.38742504
10362,2,1.0,0.0,0.333052
10363,0,1.0,0.0,0.46643576
10364,2,1.0,0.0,0.33447403
10365,2,1.0,0.0,0.6256309
10366,2,1.0,0.0,0.3943946
10367,3,1.0,0.0,0.399382
10368,2,1.0,0.0,0.38664532
10369,2,1.0,0.0,0.7521117
10370,2,1.0,0.0,0.38085473
10371,3,1.0,0.0,0.43303668
10372,2,1.0,0.0,0.35809875
10373,3,1.0,0.0,0.38253397
10374,2,1.0,0.0,0.35733998
10375,2,1.0,0.0,0.6156897
10376,2,1.0,0.0,0.372847
10377,2,1.0,0.0,0.5685879
10378,2,1.0,0.0,0.35520577
10379,2,1.0,0.0,0.60212857
10380,2,1.0,0.0,0.4027966
10381,0,1.0,0.0,0.41493613
10382,2,1.0,0.0,0.41856655
10383,2,1.0,0.0,0.79703176
10385,2,1.0,0.0,0.6688525
10386,2,1.0,0.0,0.3449854
10387,0,1.0,0.0,0.41226196
10388,2,1.0,0.0,0.33006337
10389,2,1.0,0.0,0.62088406
10390,2,1.0,0.0,0.36418596
10391,2,1.0,0.0,0.7663484
10392,2,1.0,0.0,0.33750436
10393,0,1.0,0.0,0.40574554
10394,2,1.0,0.0,0.3496364
10395,0,1.0,0.0,0.4392822
10396,2,1.0,0.0,0.350991
10397,2,1.0,0.0,0.6343151
10399,0,1.0,0.0,0.48153782
10400,2,1.0,0.0,0.42412078
10401,2,1.0,0.0,0.73889256
10402,2,1.0,0.0,0.32879505
10403,3,1.0,0.0,0.47013873
10404,2,1.0,0.0,0.37792635
10405,3,1.0,0.0,0.40888435
10406,2,1.0,0.0,0.33784148
10407,2,1.0,0.0,0.62805986
10408,2,1.0,0.0,0.35222638
10409,2,1.0,0.0,0.56889385
10410,2,1.0,0.0,0.36804065
10411,2,1.0,0.0,0.39297512
10412,2,1.0,0.0,0.38252568
10413,2,1.0,0.0,0.7887092
10414,2,1.0,0.0,0.34097928
10415,3,1.0,0.0,0.5241224
10416,2,1.0,0.0,0.3334503
10417,3,1.0,0.0,0.4022621
10418,2,1.0,0.0,0.32865822
10419,2,1.0,0.0,0.57265586
10420,2,1.0,0.0,0.37818697
10421,2,1.0,0.0,0.6191382
10422,2,1.0,0.0,0.37450418
10423,3,1.0,0.0,0.42199308
10424,2,1.0,0.0,0.37603936
10425,2,1.0,0.0,0.71959937
10426,2,1.0,0.0,0.334569
10427,3,1.0,0.0,0.5237637
10428,2,1.0,0.0,0.47798645
10429,3,1.0,0.0,0.4396525
10430,2,1.0,0.0,0.34414074
10431,0,1.0,0.0,0.4469898
10432,2,1.0,0.0,0.36449432
10433,1,1.0,0.0,0.3598009
10434,2,1.0,0.0,0.34161276
10435,3,1.0,0.0,0.4053556
10436,2,1.0,0.0,0.41452178
10437,0,1.0,0.0,0.48313147
10438,2,1.0,0.0,0.40769738
10439,3,1.0,0.0,0.5404521
10440,2,1.0,0.0,0.34705436
10441,3,1.0,0.0,0.41139358
10442,2,1.0,0.0,0.3208879
10443,2,1.0,0.0,0.54988366
10444,2,1.0,0.0,0.47639754
10445,0,1.0,0.0,0.6058614
10446,2,1.0,0.0,0.3407837
10447,2,1.0,0.0,0.73658943
10448,2,1.0,0.0,0.40398896
10449,1,1.0,0.0,0.5675155
10450,2,1.0,0.0,0.32126638
10451,2,1.0,0.0,0.6237636
10452,2,1.0,0.0,0.41165093
10453,5,1.0,0.0,0.40577933
10454,2,1.0,0.0,0.33868957
10455,2,1.0,0.0,0.46057612
10456,2,1.0,0.0,0.39086428
10457,3,1.0,0.0,0.5150864
10458,2,1.0,0.0,0.39975137
10459,2,1.0,0.0,0.37529376
10460,2,1.0,0.0,0.3639765
10461,3,1.0,0.0,0.40639228
10462,2,1.0,0.0,0.34098294
10463,3,1.0,0.0,0.51640546
10464,2,1.0,0.0,0.35577598
10465,3,1.0,0.0,0.39320713
10466,2,1.0,0.0,0.35948262
10467,1,1.0,0.0,0.34813067
10468,2,1.0,0.0,0.4411841
10469,0,1.0,0.0,0.40095532
10470,2,1.0,0.0,0.42625558
10471,0,1.0,0.0,0.45891225
10472,2,1.0,0.0,0.35864487
10473,0,1.0,0.0,0.5681761
10474,2,1.0,0.0,0.37781045
10475,2,1.0,0.0,0.6007187
10476,2,1.0,0.0,0.34511572
10477,0,1.0,0.0,0.47225124
10478,2,1.0,0.0,0.34689003
10479,0,1.0,0.0,0.48921102
10480,2,1.0,0.0,0.38795367
10481,0,1.0,0.0,0.55803466
10482,2,1.0,0.0,0.5470786
10483,0,1.0,0.0,0.4127725
10484,2,1.0,0.0,0.3115661
10485,3,1.0,0.0,0.38399696
10486,2,1.0,0.0,0.3714034
10487,2,1.0,0.0,0.7499336
10488,2,1.0,0.0,0.3715984
10489,3,1.0,0.0,0.55062026
10490,2,1.0,0.0,0.33128995
10491,0,1.0,0.0,0.46667725
10492,2,1.0,0.0,0.35053685
10493,5,1.0,0.0,0.46475723
10494,2,1.0,0.0,0.33908102
10495,2,1.0,0.0,0.80103415
10496,2,1.0,0.0,0.4443842
10498,2,1.0,0.0,0.38920283
10499,2,1.0,0.0,0.6025883
10500,2,1.0,0.0,0.37772948
10501,3,1.0,0.0,0.41246676
10502,2,1.0,0.0,0.3449093
10503,0,1.0,0.0,0.4615575
10504,2,1.0,0.0,0.36663976
10505,0,1.0,0.0,0.43482107
10506,2,1.0,0.0,0.3855393
10507,2,1.0,0.0,0.4243895
10508,2,1.0,0.0,0.37119532
10509,2,1.0,0.0,0.71693516
10510,2,1.0,0.0,0.32434785
10511,2,1.0,0.0,0.7263111
10512,2,1.0,0.0,0.47846946
10513,2,1.0,0.0,0.63650054
10514,2,1.0,0.0,0.3566192
10515,5,1.0,0.0,0.3902409
10516,2,1.0,0.0,0.3557035
10517,5,1.0,0.0,0.41132346
10518,2,1.0,0.0,0.35719916
10519,2,1.0,0.0,0.72006357
10520,2,1.0,0.0,0.3875162
10521,2,1.0,0.0,0.61951387
10522,2,1.0,0.0,0.38806254
10523,2,1.0,0.0,0.7529109
10524,2,1.0,0.0,0.42049628
10525,2,1.0,0.0,0.39459267
10526,2,1.0,0.0,0.3289415
10527,2,1.0,0.0,0.66304547
10528,2,1.0,0.0,0.33406144
10529,2,1.0,0.0,0.76099247
10530,2,1.0,0.0,0.34508076
10531,5,1.0,0.0,0.41703486
10532,2,1.0,0.0,0.3466806
10533,2,1.0,0.0,0.5843052
10534,2,1.0,0.0,0.3545402
10535,2,1.0,0.0,0.5972503
10536,2,1.0,0.0,0.32934391
10537,2,1.0,0.0,0.39414832
10538,2,1.0,0.0,0.4020866
10539,2,1.0,0.0,0.59850055
10540,2,1.0,0.0,0.3231275
10541,5,1.0,0.0,0.31358418
10542,2,1.0,0.0,0.34753227
10543,3,1.0,0.0,0.43831295
10544,2,1.0,0.0,0.3631694
10545,3,1.0,0.0,0.45639268
10546,2,1.0,0.0,0.3547534
10547,0,1.0,0.0,0.46929142
10548,2,1.0,0.0,0.34937307
10549,5,1.0,0.0,0.41769984
10550,2,1.0,0.0,0.34020996
10551,2,1.0,0.0,0.5236402
10552,2,1.0,0.0,0.3594564
10553,2,1.0,0.0,0.61770636
10554,2,1.0,0.0,0.35463086
10555,2,1.0,0.0,0.36424404
10556,2,1.0,0.0,0.3520886
10557,2,1.0,0.0,0.7793413
10558,2,1.0,0.0,0.34387264
10559,2,1.0,0.0,0.34380582
10560,2,1.0,0.0,0.4009018
10561,2,1.0,0.0,0.4374375
10562,2,1.0,0.0,0.36310112
10563,5,1.0,0.0,0.27198237
10564,2,1.0,0.0,0.3468865
10565,2,1.0,0.0,0.72996604
10566,2,1.0,0.0,0.33432022
10567,2,1.0,0.0,0.6030625
10568,2,1.0,0.0,0.39098018
10569,3,1.0,0.0,0.49448824
10570,2,1.0,0.0,0.34112686
10571,5,1.0,0.0,0.4035845
10572,2,1.0,0.0,0.3945657
10573,2,1.0,0.0,0.74077815
10574,2,1.0,0.0,0.36076283
10575,2,1.0,0.0,0.60340065
10576,1,1.0,0.0,0.756351
10577,3,1.0,0.0,0.4040295
10578,2,1.0,0.0,0.3529939
10579,3,1.0,0.0,0.38086948
10580,2,1.0,0.0,0.45231628
10581,2,1.0,0.0,0.70836335
10582,2,1.0,0.0,0.37382233
10583,2,1.0,0.0,0.6241548
10584,2,1.0,0.0,0.35654485
10585,0,1.0,0.0,0.40228292
10586,3,1.0,0.0,0.79222494
10587,2,1.0,0.0,0.631316
10588,2,1.0,0.0,0.37297735
10589,5,1.0,0.0,0.2885085
10590,2,1.0,0.0,0.3921352
10591,5,1.0,0.0,0.30486128
10592,2,1.0,0.0,0.41598898
10593,3,1.0,0.0,0.42066815
10594,2,1.0,0.0,0.35227498
10595,2,1.0,0.0,0.43403912
10596,2,1.0,0.0,0.3533111
10597,5,1.0,0.0,0.29230532
10598,2,1.0,0.0,0.45302245
10599,2,1.0,0.0,0.38140926
10600,2,1.0,0.0,0.37205645
10601,2,1.0,0.0,0.6360021
10602,2,1.0,0.0,0.37024286
10603,0,1.0,0.0,0.37703374
10604,2,1.0,0.0,0.33437738
10605,2,1.0,0.0,0.74581736
10606,2,1.0,0.0,0.349582
10607,2,1.0,0.0,0.6091885
10608,2,1.0,0.0,0.36539882
10609,3,1.0,0.0,0.38312346
10610,2,1.0,0.0,0.36362004
10611,2,1.0,0.0,0.6741477
10612,2,1.0,0.0,0.3844875
10613,0,1.0,0.0,0.41688395
10614,2,1.0,0.0,0.37135628
10615,3,1.0,0.0,0.46703687
10616,2,1.0,0.0,0.35039732
10617,2,1.0,0.0,0.64886516
10618,2,1.0,0.0,0.35040843
10619,5,1.0,0.0,0.34348834
10620,2,1.0,0.0,0.36389667
10621,2,1.0,0.0,0.39439103
10622,2,1.0,0.0,0.37801665
10623,2,1.0,0.0,0.5950601
10624,2,1.0,0.0,0.37154227
10625,0,1.0,0.0,0.42171198
10626,2,1.0,0.0,0.33982652
10627,2,1.0,0.0,0.7299328
10628,2,1.0,0.0,0.37600872
10629,1,1.0,0.0,0.63143927
10630,2,1.0,0.0,0.46536264
10631,5,1.0,0.0,0.35798982
10632,2,1.0,0.0,0.35010052
10633,2,1.0,0.0,0.48850694
10634,2,1.0,0.0,0.37381727
10635,2,1.0,0.0,0.7969462
10636,2,1.0,0.0,0.4108428
10637,2,1.0,0.0,0.47935784
10638,2,1.0,0.0,0.34714383
10639,2,1.0,0.0,0.36395964
10640,2,1.0,0.0,0.35622704
10641,2,1.0,0.0,0.52426267
10642,2,1.0,0.0,0.42881837
10643,2,1.0,0.0,0.6259749
10644,2,1.0,0.0,0.35030222
10645,3,1.0,0.0,0.4888141
10646,2,1.0,0.0,0.520356
10647,0,1.0,0.0,0.48161826
10648,2,1.0,0.0,0.34026545
10649,2,1.0,0.0,0.39452064
10650,2,1.0,0.0,0.36394408
10651,5,1.0,0.0,0.27870312
10652,2,1.0,0.0,0.47940245
10653,2,1.0,0.0,0.5420849
10654,2,1.0,0.0,0.33801758
10655,0,1.0,0.0,0.5228804
10656,2,1.0,0.0,0.35001332
10657,0,1.0,0.0,0.40238217
10658,2,1.0,0.0,0.37641403
10659,2,1.0,0.0,0.7419415
10660,2,1.0,0.0,0.35483256
10661,5,1.0,0.0,0.25167987
10662,2,1.0,0.0,0.37568828
10663,3,1.0,0.0,0.60101163
10664,2,1.0,0.0,0.4481016
10666,2,1.0,0.0,0.3379862
10667,2,1.0,0.0,0.4599809
10669,2,1.0,0.0,0.69914263
10670,2,1.0,0.0,0.35000262
10671,3,1.0,0.0,0.43195856
10672,2,1.0,0.0,0.3309844
10673,2,1.0,0.0,0.82184684
10674,2,1.0,0.0,0.37666124
10675,2,1.0,0.0,0.6677684
10676,2,1.0,0.0,0.37736714
10677,2,1.0,0.0,0.6582238
10678,2,1.0,0.0,0.35557103
10679,3,1.0,0.0,0.4849061
10680,2,1.0,0.0,0.38126698
10681,2,1.0,0.0,0.47236073
10682,2,1.0,0.0,0.33281294
10683,2,1.0,0.0,0.54222226
10684,2,1.0,0.0,0.33544067
10685,2,1.0,0.0,0.67224914
10686,2,1.0,0.0,0.38183764
10687,2,1.0,0.0,0.6921771
10688,2,1.0,0.0,0.37763822
10689,2,1.0,0.0,0.6894474
10690,2,1.0,0.0,0.3377714
10691,5,1.0,0.0,0.3136879
10692,2,1.0,0.0,0.34604537
10693,5,1.0,0.0,0.2945166
10694,2,1.0,0.0,0.34197816
10695,5,1.0,0.0,0.41000956
10696,2,1.0,0.0,0.37762383
10697,2,1.0,0.0,0.50269943
10698,2,1.0,0.0,0.4689041
10699,5,1.0,0.0,0.28824005
10700,2,1.0,0.0,0.3726055
10701,2,1.0,0.0,0.48115286
10702,2,1.0,0.0,0.37521517
10703,5,1.0,0.0,0.32604748
