GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
9277,2,1.0,0.0,0.4279023
9278,0,1.0,0.0,0.291323
9279,1,1.0,0.0,0.20251778
9280,0,1.0,0.0,0.30643553
9281,1,1.0,0.0,0.23234987
9282,0,1.0,0.0,0.2600088
9283,1,1.0,0.0,0.21355538
9284,0,1.0,0.0,0.21231644
9285,1,1.0,0.0,0.2395166
9286,0,1.0,0.0,0.28853008
9287,2,1.0,0.0,0.21777512
9288,0,1.0,0.0,0.2171231
9289,1,1.0,0.0,0.19890052
9290,0,1.0,0.0,0.41772917
9291,2,1.0,0.0,0.24030443
9292,0,1.0,0.0,0.20453557
9293,2,1.0,0.0,0.2050635
9294,0,1.0,0.0,0.21441531
9295,2,1.0,0.0,0.21491519
9296,0,1.0,0.0,0.21858808
9297,1,1.0,0.0,0.22169763
9298,2,1.0,0.0,0.3861464
9299,2,1.0,0.0,0.23284465
9300,0,1.0,0.0,0.21361113
9301,1,1.0,0.0,0.24096349
9302,0,1.0,0.0,0.20811142
9303,1,1.0,0.0,0.21607941
9304,0,1.0,0.0,0.24143532
9305,1,1.0,0.0,0.20369264
9306,0,1.0,0.0,0.22226128
9307,1,1.0,0.0,0.215473
9308,0,1.0,0.0,0.32251212
9309,1,1.0,0.0,0.20999542
9310,0,1.0,0.0,0.20958051
9311,2,1.0,0.0,0.21821085
9312,0,1.0,0.0,0.22715063
9313,1,1.0,0.0,0.22411439
9314,0,1.0,0.0,0.20969054
9315,2,1.0,0.0,0.20612766
9316,0,1.0,0.0,0.21257517
9317,1,1.0,0.0,0.19885068
9318,0,1.0,0.0,0.20760794
9319,1,1.0,0.0,0.20214443
9320,0,1.0,0.0,0.24207613
9321,2,1.0,0.0,0.22336608
9322,0,1.0,0.0,0.24826385
9323,1,1.0,0.0,0.20783903
9324,0,1.0,0.0,0.31947324
9325,1,1.0,0.0,0.22174609
9326,0,1.0,0.0,0.20944448
9328,0,1.0,0.0,0.20631768
9329,2,1.0,0.0,0.29075697
9330,0,1.0,0.0,0.1993722
9331,1,1.0,0.0,0.23698744
9332,0,1.0,0.0,0.23335305
9333,1,1.0,0.0,0.20205492
9334,0,1.0,0.0,0.21164648
9335,1,1.0,0.0,0.20086902
9336,0,1.0,0.0,0.4472367
9337,1,1.0,0.0,0.22131675
9338,0,1.0,0.0,0.23103172
9339,1,1.0,0.0,0.24573609
9340,0,1.0,0.0,0.22438417
9341,2,1.0,0.0,0.23841205
9342,0,1.0,0.0,0.21883315
9343,1,1.0,0.0,0.20772058
9344,0,1.0,0.0,0.20992751
9346,2,1.0,0.0,0.6103137
9347,1,1.0,0.0,0.20070674
9348,0,1.0,0.0,0.22895135
9349,2,1.0,0.0,0.1942718
9350,0,1.0,0.0,0.3407806
9351,1,1.0,0.0,0.21181528
9352,1,1.0,0.0,0.29744622
9353,1,1.0,0.0,0.21969575
9354,0,1.0,0.0,0.22174847
9355,1,1.0,0.0,0.20169827
9356,0,1.0,0.0,0.21673226
9357,2,1.0,0.0,0.36167538
9358,0,1.0,0.0,0.29866293
9359,1,1.0,0.0,0.21386807
9360,0,1.0,0.0,0.31220767
9361,1,1.0,0.0,0.22122762
9362,0,1.0,0.0,0.23266567
9363,1,1.0,0.0,0.23402442
9364,0,1.0,0.0,0.32930103
9365,1,1.0,0.0,0.20145558
9366,0,1.0,0.0,0.2138894
9367,1,1.0,0.0,0.22286382
9368,0,1.0,0.0,0.2187097
9369,1,1.0,0.0,0.21386036
9370,0,1.0,0.0,0.23676796
9371,1,1.0,0.0,0.20518082
9372,0,1.0,0.0,0.23216867
9373,1,1.0,0.0,0.20666574
9374,0,1.0,0.0,0.28479236
9375,2,1.0,0.0,0.21033539
9376,0,1.0,0.0,0.20899385
9377,1,1.0,0.0,0.25518158
9378,0,1.0,0.0,0.30922484
9379,1,1.0,0.0,0.1998166
9380,0,1.0,0.0,0.3034565
9381,1,1.0,0.0,0.22441165
9382,0,1.0,0.0,0.27633554
9383,1,1.0,0.0,0.22918008
9384,0,1.0,0.0,0.21270649
9385,1,1.0,0.0,0.20159198
9386,2,1.0,0.0,0.56102836
9387,1,1.0,0.0,0.20145018
9388,0,1.0,0.0,0.21791987
9389,0,1.0,0.0,0.3024687
9390,0,1.0,0.0,0.23264702
9391,2,1.0,0.0,0.22434197
9392,0,1.0,0.0,0.2176022
9393,1,1.0,0.0,0.22614545
9394,0,1.0,0.0,0.31869984
9395,1,1.0,0.0,0.20698136
9396,0,1.0,0.0,0.275792
9397,2,1.0,0.0,0.25048846
9398,0,1.0,0.0,0.23711483
9399,2,1.0,0.0,0.26539582
9400,0,1.0,0.0,0.4056494
9401,1,1.0,0.0,0.20260027
9402,0,1.0,0.0,0.20707357
9403,1,1.0,0.0,0.23900852
9404,0,1.0,0.0,0.33992636
9405,2,1.0,0.0,0.26458132
9406,0,1.0,0.0,0.24775465
9407,1,1.0,0.0,0.21638045
9408,0,1.0,0.0,0.24064216
9409,1,1.0,0.0,0.19859713
9410,1,1.0,0.0,0.54126567
9411,1,1.0,0.0,0.21336144
9412,0,1.0,0.0,0.22359614
9413,1,1.0,0.0,0.25344786
9414,0,1.0,0.0,0.24655929
9415,1,1.0,0.0,0.21877824
9416,0,1.0,0.0,0.20918544
9417,1,1.0,0.0,0.21654402
9418,0,1.0,0.0,0.22728458
9419,1,1.0,0.0,0.22299679
9420,0,1.0,0.0,0.25780833
9421,0,1.0,0.0,0.3316053
9422,0,1.0,0.0,0.28763172
9423,2,1.0,0.0,0.32873657
9424,0,1.0,0.0,0.21165225
9425,1,1.0,0.0,0.21290565
9426,0,1.0,0.0,0.33430994
9427,1,1.0,0.0,0.21296209
9428,0,1.0,0.0,0.22877842
9429,2,1.0,0.0,0.22490975
9430,0,1.0,0.0,0.23328382
9431,2,1.0,0.0,0.239365
9432,0,1.0,0.0,0.21815073
9433,1,1.0,0.0,0.20518476
9434,0,1.0,0.0,0.21189964
9435,2,1.0,0.0,0.23749304
9436,0,1.0,0.0,0.22761835
9437,2,1.0,0.0,0.22690767
9438,0,1.0,0.0,0.39734554
9439,1,1.0,0.0,0.21513091
9440,0,1.0,0.0,0.31415156
9441,1,1.0,0.0,0.21008317
9442,0,1.0,0.0,0.31115592
9443,1,1.0,0.0,0.20802829
9444,0,1.0,0.0,0.270425
9445,2,1.0,0.0,0.36766347
9446,0,1.0,0.0,0.20556769
9447,1,1.0,0.0,0.22640257
9448,0,1.0,0.0,0.21935248
9449,1,1.0,0.0,0.20981194
9450,0,1.0,0.0,0.40108234
9451,1,1.0,0.0,0.21112786
9452,0,1.0,0.0,0.24885355
9453,1,1.0,0.0,0.22002727
9454,0,1.0,0.0,0.35206205
9455,1,1.0,0.0,0.20783728
9456,0,1.0,0.0,0.23532398
9457,1,1.0,0.0,0.21538408
9459,1,1.0,0.0,0.19978167
9460,0,1.0,0.0,0.4382241
9461,1,1.0,0.0,0.25343165
9462,0,1.0,0.0,0.25009015
9463,1,1.0,0.0,0.20135784
9464,2,1.0,0.0,0.4619117
9465,1,1.0,0.0,0.20266005
9466,0,1.0,0.0,0.23665072
9467,1,1.0,0.0,0.24931385
9468,0,1.0,0.0,0.35708398
9469,1,1.0,0.0,0.20135736
9470,0,1.0,0.0,0.33959365
9471,1,1.0,0.0,0.2643862
9472,0,1.0,0.0,0.27456757
9473,1,1.0,0.0,0.21925993
9474,0,1.0,0.0,0.2204761
9475,0,1.0,0.0,0.31484607
9476,0,1.0,0.0,0.33427167
9477,1,1.0,0.0,0.22251244
9478,0,1.0,0.0,0.24863152
9479,1,1.0,0.0,0.21146335
9480,0,1.0,0.0,0.35509962
9481,1,1.0,0.0,0.1997676
9482,0,1.0,0.0,0.22487308
9483,2,1.0,0.0,0.21943706
9484,0,1.0,0.0,0.22589986
9485,1,1.0,0.0,0.21950385
9486,0,1.0,0.0,0.21639754
9487,1,1.0,0.0,0.21147723
9488,0,1.0,0.0,0.21918075
9489,2,1.0,0.0,0.23601241
9491,1,1.0,0.0,0.21863376
9492,0,1.0,0.0,0.25470337
9493,1,1.0,0.0,0.21240546
9494,0,1.0,0.0,0.26052025
9495,2,1.0,0.0,0.2578233
9496,0,1.0,0.0,0.21018171
9497,2,1.0,0.0,0.21250242
9498,0,1.0,0.0,0.21525957
9499,1,1.0,0.0,0.21647397
9500,0,1.0,0.0,0.3346648
9501,1,1.0,0.0,0.22019242
9502,0,1.0,0.0,0.26050213
9503,1,1.0,0.0,0.20574388
9504,0,1.0,0.0,0.26332778
9505,1,1.0,0.0,0.21364608
9506,0,1.0,0.0,0.22285369
9507,1,1.0,0.0,0.20832084
9508,0,1.0,0.0,0.3176145
9509,1,1.0,0.0,0.21580118
9510,1,1.0,0.0,0.29364356
9511,2,1.0,0.0,0.22622499
9512,0,1.0,0.0,0.36692342
9513,1,1.0,0.0,0.21362552
9514,0,1.0,0.0,0.21020691
9515,1,1.0,0.0,0.20256738
9516,0,1.0,0.0,0.3438614
9517,0,1.0,0.0,0.31548542
9518,0,1.0,0.0,0.2608205
9519,2,1.0,0.0,0.21394692
9520,0,1.0,0.0,0.3146651
9521,2,1.0,0.0,0.21230827
9522,0,1.0,0.0,0.24561633
9523,1,1.0,0.0,0.20405442
9524,2,1.0,0.0,0.68116665
9525,1,1.0,0.0,0.20678677
9526,0,1.0,0.0,0.24576074
9527,1,1.0,0.0,0.21986617
9528,0,1.0,0.0,0.266339
9529,1,1.0,0.0,0.19954821
9530,0,1.0,0.0,0.31108978
9531,1,1.0,0.0,0.2000611
9532,0,1.0,0.0,0.2233804
9533,2,1.0,0.0,0.23204954
9534,0,1.0,0.0,0.23814677
9535,1,1.0,0.0,0.20063505
9536,0,1.0,0.0,0.20150304
9537,1,1.0,0.0,0.21193577
9538,0,1.0,0.0,0.24165371
9539,1,1.0,0.0,0.22344176
9540,0,1.0,0.0,0.21119417
9541,1,1.0,0.0,0.2217327
9542,0,1.0,0.0,0.22338714
9543,2,1.0,0.0,0.22400953
9544,0,1.0,0.0,0.21866061
9545,1,1.0,0.0,0.2167469
9546,0,1.0,0.0,0.31132287
9547,1,1.0,0.0,0.19656594
9548,0,1.0,0.0,0.219524
9549,1,1.0,0.0,0.20880361
9550,0,1.0,0.0,0.21920039
9551,2,1.0,0.0,0.2143577
9552,0,1.0,0.0,0.23100343
9553,1,1.0,0.0,0.21803056
9554,0,1.0,0.0,0.25756374
9555,2,1.0,0.0,0.21868129
9556,0,1.0,0.0,0.2521532
9557,2,1.0,0.0,0.23226942
9558,2,1.0,0.0,0.7034048
9559,2,1.0,0.0,0.216311
9560,0,1.0,0.0,0.26065716
9561,1,1.0,0.0,0.22326444
9562,0,1.0,0.0,0.22562355
9563,1,1.0,0.0,0.21075895
9564,0,1.0,0.0,0.259489
9565,1,1.0,0.0,0.21858828
9566,0,1.0,0.0,0.21378328
9567,1,1.0,0.0,0.23342614
9568,0,1.0,0.0,0.25012958
9569,2,1.0,0.0,0.22710763
9570,0,1.0,0.0,0.29278377
9571,2,1.0,0.0,0.24297284
9572,0,1.0,0.0,0.29090628
9573,1,1.0,0.0,0.22152543
9574,0,1.0,0.0,0.23451975
9575,1,1.0,0.0,0.21565194
9576,0,1.0,0.0,0.20655379
9577,1,1.0,0.0,0.22083345
9578,0,1.0,0.0,0.20365843
9579,1,1.0,0.0,0.20352522
9580,0,1.0,0.0,0.21259645
9581,1,1.0,0.0,0.20619728
9582,0,1.0,0.0,0.25216684
9583,1,1.0,0.0,0.22723241
9584,0,1.0,0.0,0.2950939
9585,1,1.0,0.0,0.2157484
9586,0,1.0,0.0,0.2444615
9587,1,1.0,0.0,0.217461
9588,0,1.0,0.0,0.29903975
9589,2,1.0,0.0,0.20812014
9590,0,1.0,0.0,0.29164544
9591,1,1.0,0.0,0.25506726
9592,0,1.0,0.0,0.24020821
9593,0,1.0,0.0,0.33452228
9594,0,1.0,0.0,0.20664833
9595,2,1.0,0.0,0.2176797
9596,0,1.0,0.0,0.22342347
9597,1,1.0,0.0,0.27287418
9598,0,1.0,0.0,0.2575177
9599,1,1.0,0.0,0.19621919
9600,0,1.0,0.0,0.30151275
9601,1,1.0,0.0,0.21550298
9602,0,1.0,0.0,0.22138448
9603,2,1.0,0.0,0.31292614
9604,0,1.0,0.0,0.21919334
9605,1,1.0,0.0,0.20131978
9606,0,1.0,0.0,0.21318857
9607,1,1.0,0.0,0.20175534
9608,0,1.0,0.0,0.22425538
9609,1,1.0,0.0,0.2206912
9610,0,1.0,0.0,0.24642791
9611,1,1.0,0.0,0.20863548
9612,2,1.0,0.0,0.41743436
9613,1,1.0,0.0,0.22065309
9614,0,1.0,0.0,0.2465439
9615,1,1.0,0.0,0.21082073
9616,0,1.0,0.0,0.2636355
9617,1,1.0,0.0,0.22400266
9618,0,1.0,0.0,0.2218503
9619,1,1.0,0.0,0.27278852
9620,0,1.0,0.0,0.20745909
9621,1,1.0,0.0,0.19818476
9622,0,1.0,0.0,0.30084017
9623,1,1.0,0.0,0.21015655
9624,0,1.0,0.0,0.2127365
9625,1,1.0,0.0,0.22452925
9626,0,1.0,0.0,0.21581918
9627,2,1.0,0.0,0.23952259
9628,0,1.0,0.0,0.21615447
9629,1,1.0,0.0,0.2655546
9630,0,1.0,0.0,0.2545769
9631,1,1.0,0.0,0.21194708
9632,0,1.0,0.0,0.25751722
9633,2,1.0,0.0,0.27139372
9634,0,1.0,0.0,0.25078768
9635,0,1.0,0.0,0.30296266
9636,0,1.0,0.0,0.21265261
9637,2,1.0,0.0,0.2629447
9638,0,1.0,0.0,0.36918733
9639,1,1.0,0.0,0.24734664
9640,0,1.0,0.0,0.22519213
9641,2,1.0,0.0,0.20761704
9642,0,1.0,0.0,0.37939236
9643,1,1.0,0.0,0.21203236
9644,0,1.0,0.0,0.21659099
9645,1,1.0,0.0,0.21754803
9646,0,1.0,0.0,0.22437264
9647,1,1.0,0.0,0.21239397
9648,0,1.0,0.0,0.32800582
9649,1,1.0,0.0,0.20694132
9650,0,1.0,0.0,0.24475446
9651,1,1.0,0.0,0.23829351
9652,0,1.0,0.0,0.31119952
9653,0,1.0,0.0,0.32767907
9654,0,1.0,0.0,0.276322
9655,1,1.0,0.0,0.22942057
9656,0,1.0,0.0,0.33654523
9657,1,1.0,0.0,0.22488426
9658,0,1.0,0.0,0.28964013
9659,1,1.0,0.0,0.21103556
9660,0,1.0,0.0,0.21217878
9661,1,1.0,0.0,0.20594646
9662,0,1.0,0.0,0.24448398
9663,1,1.0,0.0,0.26069865
9664,0,1.0,0.0,0.25226286
9665,2,1.0,0.0,0.21158804
9666,0,1.0,0.0,0.21685365
9667,1,1.0,0.0,0.21541049
9668,0,1.0,0.0,0.24792704
9669,2,1.0,0.0,0.2658875
9670,0,1.0,0.0,0.3284926
9671,2,1.0,0.0,0.22559394
9672,0,1.0,0.0,0.21486394
9673,2,1.0,0.0,0.21418019
9674,0,1.0,0.0,0.22920682
9675,2,1.0,0.0,0.22939236
9676,0,1.0,0.0,0.23162684
9677,1,1.0,0.0,0.20390075
9678,0,1.0,0.0,0.235741
9679,1,1.0,0.0,0.21557081
9681,1,1.0,0.0,0.23916817
9682,0,1.0,0.0,0.21250066
9683,1,1.0,0.0,0.2051281
9684,0,1.0,0.0,0.22409253
9685,2,1.0,0.0,0.27561903
9686,0,1.0,0.0,0.2270099
9687,1,1.0,0.0,0.22281675
9688,0,1.0,0.0,0.2585955
9689,1,1.0,0.0,0.21028635
9690,0,1.0,0.0,0.23477463
9691,2,1.0,0.0,0.20931716
9692,0,1.0,0.0,0.27645245
9693,2,1.0,0.0,0.26389566
9694,0,1.0,0.0,0.23724261
9695,1,1.0,0.0,0.20367762
9696,0,1.0,0.0,0.228303
9697,0,1.0,0.0,0.2922632
9698,0,1.0,0.0,0.30095884
9699,2,1.0,0.0,0.22318079
9700,0,1.0,0.0,0.20768176
9701,2,1.0,0.0,0.2159541
9702,0,1.0,0.0,0.23069899
9703,1,1.0,0.0,0.2071734
9704,0,1.0,0.0,0.22789513
9705,1,1.0,0.0,0.21293817
9706,0,1.0,0.0,0.33757377
9707,1,1.0,0.0,0.21006535
9708,0,1.0,0.0,0.38368937
9709,2,1.0,0.0,0.2084618
9710,0,1.0,0.0,0.20958532
9711,1,1.0,0.0,0.21530822
9712,0,1.0,0.0,0.24302535
9713,1,1.0,0.0,0.21025339
9714,1,1.0,0.0,0.35762784
9715,1,1.0,0.0,0.22673914
9716,0,1.0,0.0,0.21668182
9717,2,1.0,0.0,0.22268802
9718,0,1.0,0.0,0.29231042
9719,2,1.0,0.0,0.21753614
9720,0,1.0,0.0,0.23885109
9721,1,1.0,0.0,0.2314975
9722,0,1.0,0.0,0.21698293
9723,1,1.0,0.0,0.24941143
9724,0,1.0,0.0,0.32831693
9725,1,1.0,0.0,0.19950551
9726,0,1.0,0.0,0.22933313
9727,1,1.0,0.0,0.20660663
9728,0,1.0,0.0,0.26301855
9729,1,1.0,0.0,0.22163722
9730,0,1.0,0.0,0.2235999
9731,1,1.0,0.0,0.20475334
9732,0,1.0,0.0,0.27268824
9733,1,1.0,0.0,0.22209288
9734,0,1.0,0.0,0.21166329
9735,1,1.0,0.0,0.22486128
9736,0,1.0,0.0,0.21568683
9737,2,1.0,0.0,0.22374822
9738,0,1.0,0.0,0.22415249
9739,1,1.0,0.0,0.20875748
9740,0,1.0,0.0,0.22947507
9741,0,1.0,0.0,0.33864793
9742,0,1.0,0.0,0.23371565
9743,2,1.0,0.0,0.20636204
9744,0,1.0,0.0,0.38970792
9745,1,1.0,0.0,0.2214438
9746,0,1.0,0.0,0.2234503
9747,1,1.0,0.0,0.222218
9748,0,1.0,0.0,0.2260832
9749,1,1.0,0.0,0.23940375
9750,0,1.0,0.0,0.23474352
9751,2,1.0,0.0,0.23838249
9752,0,1.0,0.0,0.21798612
9753,2,1.0,0.0,0.21001689
9754,0,1.0,0.0,0.22368845
9755,2,1.0,0.0,0.23326202
9756,0,1.0,0.0,0.21606746
9757,1,1.0,0.0,0.2110896
9758,0,1.0,0.0,0.3755582
9759,1,1.0,0.0,0.22827664
9760,0,1.0,0.0,0.21912096
9761,1,1.0,0.0,0.20668782
9762,0,1.0,0.0,0.35049933
9763,1,1.0,0.0,0.20181812
9764,0,1.0,0.0,0.217885
9765,1,1.0,0.0,0.25684667
9766,0,1.0,0.0,0.23687965
9767,1,1.0,0.0,0.2325076
9768,0,1.0,0.0,0.22484337
9769,1,1.0,0.0,0.24458659
9770,0,1.0,0.0,0.24708815
9771,2,1.0,0.0,0.19936258
9772,0,1.0,0.0,0.23516452
9773,1,1.0,0.0,0.19820127
9774,0,1.0,0.0,0.28478026
9775,2,1.0,0.0,0.21732168
9776,0,1.0,0.0,0.24452583
9777,1,1.0,0.0,0.21119703
9778,0,1.0,0.0,0.2256931
9779,2,1.0,0.0,0.5159018
9780,0,1.0,0.0,0.22011864
9781,1,1.0,0.0,0.1987705
9783,2,1.0,0.0,0.21727934
9784,0,1.0,0.0,0.22995587
9785,1,1.0,0.0,0.21638
9786,0,1.0,0.0,0.22829343
9787,1,1.0,0.0,0.2130875
9788,0,1.0,0.0,0.2345686
9789,1,1.0,0.0,0.21111771
9790,0,1.0,0.0,0.24084966
9791,1,1.0,0.0,0.20608187
9792,0,1.0,0.0,0.22348884
9793,1,1.0,0.0,0.22650667
9794,0,1.0,0.0,0.22903004
9795,1,1.0,0.0,0.2029878
9796,0,1.0,0.0,0.22661148
9797,1,1.0,0.0,0.19800721
9798,0,1.0,0.0,0.23020682
9799,1,1.0,0.0,0.22862123
9800,0,1.0,0.0,0.21292381
9801,2,1.0,0.0,0.20861858
9802,0,1.0,0.0,0.3226663
9803,1,1.0,0.0,0.24031948
9804,0,1.0,0.0,0.21536037
9805,1,1.0,0.0,0.24209668
9806,0,1.0,0.0,0.21802177
9807,2,1.0,0.0,0.2317548
9808,0,1.0,0.0,0.29489484
9809,1,1.0,0.0,0.21003582
9810,0,1.0,0.0,0.22471373
9811,1,1.0,0.0,0.21535814
9812,0,1.0,0.0,0.21206458
9813,1,1.0,0.0,0.2165205
9814,0,1.0,0.0,0.21439745
9815,1,1.0,0.0,0.23071407
9816,0,1.0,0.0,0.3100869
9817,1,1.0,0.0,0.22951755
9818,0,1.0,0.0,0.20999119
9819,1,1.0,0.0,0.24906002
9820,0,1.0,0.0,0.25267598
9821,1,1.0,0.0,0.3364953
9822,0,1.0,0.0,0.2514889
9823,2,1.0,0.0,0.21647818
9824,0,1.0,0.0,0.25728285
9825,2,1.0,0.0,0.20778324
9826,0,1.0,0.0,0.31968877
9827,1,1.0,0.0,0.22153187
9828,0,1.0,0.0,0.22082224
9829,1,1.0,0.0,0.20448257
9830,0,1.0,0.0,0.26261058
9831,1,1.0,0.0,0.2098026
9832,0,1.0,0.0,0.3076573
9833,2,1.0,0.0,0.21479283
9834,0,1.0,0.0,0.22759376
9835,2,1.0,0.0,0.21992001
9836,0,1.0,0.0,0.22678159
9837,2,1.0,0.0,0.22605973
9838,0,1.0,0.0,0.23142055
9839,1,1.0,0.0,0.22461823
9840,0,1.0,0.0,0.28101534
9841,1,1.0,0.0,0.23978455
9842,0,1.0,0.0,0.22241369
9843,2,1.0,0.0,0.36754468
9844,0,1.0,0.0,0.24212778
9845,2,1.0,0.0,0.23228095
9846,0,1.0,0.0,0.2823798
9847,1,1.0,0.0,0.2218506
9848,0,1.0,0.0,0.26095814
9849,1,1.0,0.0,0.2312281
9850,0,1.0,0.0,0.22981909
9851,1,1.0,0.0,0.21432802
9852,0,1.0,0.0,0.2139133
9853,1,1.0,0.0,0.20566143
9854,0,1.0,0.0,0.24123672
9855,2,1.0,0.0,0.21302237
9856,0,1.0,0.0,0.28142473
9857,2,1.0,0.0,0.22195506
9858,0,1.0,0.0,0.31983903
9859,1,1.0,0.0,0.1970373
9860,0,1.0,0.0,0.24334073
9861,1,1.0,0.0,0.19988653
9862,0,1.0,0.0,0.31734717
9863,1,1.0,0.0,0.22650446
9864,0,1.0,0.0,0.22448844
9865,1,1.0,0.0,0.21976858
9866,0,1.0,0.0,0.21935995
9867,1,1.0,0.0,0.2343297
9868,0,1.0,0.0,0.4060811
9869,0,1.0,0.0,0.2869878
9870,0,1.0,0.0,0.21035124
9871,1,1.0,0.0,0.22287485
9872,0,1.0,0.0,0.2253964
9873,1,1.0,0.0,0.23226015
9874,0,1.0,0.0,0.2534479
9875,1,1.0,0.0,0.23236263
9876,0,1.0,0.0,0.27993947
9877,2,1.0,0.0,0.2267424
9878,0,1.0,0.0,0.27691305
9879,2,1.0,0.0,0.20981602
9880,1,1.0,0.0,0.28151116
9881,2,1.0,0.0,0.20504153
9882,0,1.0,0.0,0.29346618
9883,1,1.0,0.0,0.21666797
9884,0,1.0,0.0,0.20793767
9885,2,1.0,0.0,0.23962282
9886,0,1.0,0.0,0.29601687
9887,1,1.0,0.0,0.20908776
9888,0,1.0,0.0,0.31306556
9889,1,1.0,0.0,0.20794319
9890,0,1.0,0.0,0.32317588
9891,1,1.0,0.0,0.2743205
9892,0,1.0,0.0,0.23125623
9893,1,1.0,0.0,0.21220174
9894,0,1.0,0.0,0.23115265
9895,1,1.0,0.0,0.22589004
9896,0,1.0,0.0,0.26907158
9897,2,1.0,0.0,0.23590326
9898,0,1.0,0.0,0.21105158
9899,2,1.0,0.0,0.20433128
9900,0,1.0,0.0,0.22132213
9901,1,1.0,0.0,0.22112554
9902,0,1.0,0.0,0.22940703
9903,0,1.0,0.0,0.27682185
9904,0,1.0,0.0,0.22526214
9905,2,1.0,0.0,0.2132378
9906,0,1.0,0.0,0.22472781
9907,1,1.0,0.0,0.20643252
9908,0,1.0,0.0,0.3298241
9909,2,1.0,0.0,0.29425153
9910,0,1.0,0.0,0.28388998
9911,2,1.0,0.0,0.27866706
9912,0,1.0,0.0,0.2306911
9913,1,1.0,0.0,0.22243708
9914,0,1.0,0.0,0.2924068
9915,2,1.0,0.0,0.21155503
9916,0,1.0,0.0,0.20158847
9917,0,1.0,0.0,0.26707807
9918,0,1.0,0.0,0.20422068
9919,1,1.0,0.0,0.23071237
9920,0,1.0,0.0,0.22682294
9921,2,1.0,0.0,0.21046385
9922,0,1.0,0.0,0.2711453
9923,1,1.0,0.0,0.2297735
9924,0,1.0,0.0,0.28386146
9925,1,1.0,0.0,0.21131372
9926,0,1.0,0.0,0.25714448
9927,1,1.0,0.0,0.2200238
9928,0,1.0,0.0,0.25283965
9929,2,1.0,0.0,0.21395391
9930,0,1.0,0.0,0.21993689
9931,1,1.0,0.0,0.22442047
9932,0,1.0,0.0,0.33655414
9933,1,1.0,0.0,0.2087901
9934,0,1.0,0.0,0.25047854
9935,1,1.0,0.0,0.21265313
9936,0,1.0,0.0,0.2565911
9937,1,1.0,0.0,0.23355749
9938,0,1.0,0.0,0.22235693
9939,1,1.0,0.0,0.22050585
9940,0,1.0,0.0,0.25596252
9941,1,1.0,0.0,0.24193951
9942,0,1.0,0.0,0.25849226
9943,1,1.0,0.0,0.21018742
9944,0,1.0,0.0,0.2591227
9945,0,1.0,0.0,0.31354076
9946,0,1.0,0.0,0.24972148
9947,1,1.0,0.0,0.21607648
9948,0,1.0,0.0,0.26502356
9949,2,1.0,0.0,0.26651597
9950,0,1.0,0.0,0.22970282
9951,2,1.0,0.0,0.21497674
9952,0,1.0,0.0,0.21227165
9953,1,1.0,0.0,0.20411916
9954,0,1.0,0.0,0.20391338
9955,1,1.0,0.0,0.21040171
9956,0,1.0,0.0,0.29266205
9957,1,1.0,0.0,0.21769392
9958,0,1.0,0.0,0.21011907
9959,1,1.0,0.0,0.21593317
9960,0,1.0,0.0,0.2319466
9961,1,1.0,0.0,0.22678207
9962,0,1.0,0.0,0.22522797
9963,1,1.0,0.0,0.2270771
9964,0,1.0,0.0,0.23522498
9965,1,1.0,0.0,0.22200355
9966,0,1.0,0.0,0.21262571
9967,1,1.0,0.0,0.2023201
9968,0,1.0,0.0,0.2025117
9969,2,1.0,0.0,0.27805337
9970,0,1.0,0.0,0.30827612
9971,1,1.0,0.0,0.21382625
9972,0,1.0,0.0,0.27191722
9973,1,1.0,0.0,0.21352904
9974,0,1.0,0.0,0.23533973
9975,1,1.0,0.0,0.21563648
9976,0,1.0,0.0,0.25327703
9977,1,1.0,0.0,0.20264551
9978,0,1.0,0.0,0.23529871
9979,1,1.0,0.0,0.21686257
9980,0,1.0,0.0,0.2543623
9981,2,1.0,0.0,0.23454174
9982,0,1.0,0.0,0.2517296
9983,1,1.0,0.0,0.22255774
9984,0,1.0,0.0,0.24808246
9985,2,1.0,0.0,0.34762555
9986,0,1.0,0.0,0.20777483
9987,0,1.0,0.0,0.28448287
9988,0,1.0,0.0,0.2122968
9989,1,1.0,0.0,0.22352348
9990,0,1.0,0.0,0.24799179
9991,1,1.0,0.0,0.21204692
9992,0,1.0,0.0,0.2758637
9993,1,1.0,0.0,0.20228718
9994,0,1.0,0.0,0.2179617
9995,1,1.0,0.0,0.22001314
9996,0,1.0,0.0,0.27296984
9997,2,1.0,0.0,0.23690437
9998,0,1.0,0.0,0.21481335
9999,1,1.0,0.0,0.20492637
10000,0,1.0,0.0,0.23641634
10001,1,1.0,0.0,0.19943397
10002,0,1.0,0.0,0.24458756
10003,1,1.0,0.0,0.22983363
10004,0,1.0,0.0,0.20821019
10005,1,1.0,0.0,0.22461286
10006,0,1.0,0.0,0.20574021
10007,1,1.0,0.0,0.219287
10008,2,1.0,0.0,0.4861189
10009,2,1.0,0.0,0.21567097
10010,0,1.0,0.0,0.21535738
10011,1,1.0,0.0,0.2273751
10012,0,1.0,0.0,0.22786334
10013,1,1.0,0.0,0.22755499
10014,0,1.0,0.0,0.25504005
10015,1,1.0,0.0,0.22174038
10016,0,1.0,0.0,0.21975926
10017,0,1.0,0.0,0.2762634
