GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
6640,1,1.0,0.0,0.6267053
6641,0,1.0,0.0,0.39015496
6642,1,1.0,0.0,0.45940623
6643,2,1.0,0.0,0.33015662
6644,0,1.0,0.0,0.40011522
6646,0,1.0,0.0,0.28377044
6647,0,1.0,0.0,0.27957204
6648,0,1.0,0.0,0.3058376
6649,1,1.0,0.0,0.42592242
6650,0,1.0,0.0,0.38484812
6651,1,1.0,0.0,0.6243122
6652,2,1.0,0.0,0.26934534
6653,0,1.0,0.0,0.30704495
6654,0,1.0,0.0,0.3230354
6655,1,1.0,0.0,0.6303363
6656,0,1.0,0.0,0.440937
6657,1,1.0,0.0,0.51572436
6658,2,1.0,0.0,0.2935383
6659,1,1.0,0.0,0.48571253
6661,1,1.0,0.0,0.6515591
6662,0,1.0,0.0,0.26512784
6663,0,1.0,0.0,0.29552513
6664,1,1.0,0.0,0.5076664
6665,0,1.0,0.0,0.37674654
6666,0,1.0,0.0,0.28532776
6667,2,1.0,0.0,0.28126836
6668,1,1.0,0.0,0.422737
6669,0,1.0,0.0,0.38960692
6670,0,1.0,0.0,0.27544996
6671,0,1.0,0.0,0.33855444
6672,2,1.0,0.0,0.36461374
6673,2,1.0,0.0,0.31407928
6674,0,1.0,0.0,0.5927919
6676,0,1.0,0.0,0.33395523
6677,0,1.0,0.0,0.3026368
6678,0,1.0,0.0,0.49527878
6679,2,1.0,0.0,0.41752693
6680,0,1.0,0.0,0.4303481
6681,0,1.0,0.0,0.25492778
6682,2,1.0,0.0,0.29916534
6683,1,1.0,0.0,0.6113355
6684,0,1.0,0.0,0.3865791
6685,1,1.0,0.0,0.6578514
6686,0,1.0,0.0,0.36172226
6687,2,1.0,0.0,0.29051724
6688,2,1.0,0.0,0.3240035
6689,1,1.0,0.0,0.6131483
6690,2,1.0,0.0,0.3698141
6691,2,1.0,0.0,0.402856
6692,0,1.0,0.0,0.26346684
6693,0,1.0,0.0,0.32138008
6694,2,1.0,0.0,0.4198836
6695,0,1.0,0.0,0.38918307
6696,1,1.0,0.0,0.5379704
6697,2,1.0,0.0,0.27813137
6698,1,1.0,0.0,0.39964655
6699,0,1.0,0.0,0.2960911
6700,1,1.0,0.0,0.5092229
6701,0,1.0,0.0,0.3653404
6702,2,1.0,0.0,0.33878648
6703,2,1.0,0.0,0.31679037
6704,0,1.0,0.0,0.42873946
6705,1,1.0,0.0,0.6189559
6706,2,1.0,0.0,0.4051147
6707,0,1.0,0.0,0.2702928
6708,0,1.0,0.0,0.39569283
6709,2,1.0,0.0,0.38491306
6710,0,1.0,0.0,0.48779145
6711,1,1.0,0.0,0.67563343
6712,2,1.0,0.0,0.27153948
6713,0,1.0,0.0,0.27759373
6714,0,1.0,0.0,0.28422916
6715,1,1.0,0.0,0.748481
6716,0,1.0,0.0,0.38463715
6717,2,1.0,0.0,0.34706435
6718,2,1.0,0.0,0.23887469
6720,2,1.0,0.0,0.34263307
6721,0,1.0,0.0,0.36683092
6722,0,1.0,0.0,0.25615355
6723,0,1.0,0.0,0.40426922
6724,2,1.0,0.0,0.41872218
6725,0,1.0,0.0,0.37717968
6726,1,1.0,0.0,0.6208734
6727,2,1.0,0.0,0.27298552
6728,1,1.0,0.0,0.49640283
6729,0,1.0,0.0,0.32733408
6730,1,1.0,0.0,0.6214808
6731,0,1.0,0.0,0.30930984
6732,1,1.0,0.0,0.52039737
6733,1,1.0,0.0,0.5725183
6734,1,1.0,0.0,0.61284715
6735,1,1.0,0.0,0.56390977
6736,0,1.0,0.0,0.33688024
6737,0,1.0,0.0,0.32397783
6738,0,1.0,0.0,0.4008959
6739,2,1.0,0.0,0.41653052
6740,0,1.0,0.0,0.43518904
6741,0,1.0,0.0,0.3303447
6742,2,1.0,0.0,0.33764827
6743,1,1.0,0.0,0.49491888
6744,0,1.0,0.0,0.46329534
6745,1,1.0,0.0,0.5021563
6746,0,1.0,0.0,0.34839618
6747,2,1.0,0.0,0.36011994
6748,2,1.0,0.0,0.3282524
6749,1,1.0,0.0,0.77516204
6750,0,1.0,0.0,0.51313317
6751,1,1.0,0.0,0.6689008
6752,0,1.0,0.0,0.28682688
6753,0,1.0,0.0,0.55611986
6754,1,1.0,0.0,0.46848434
6755,0,1.0,0.0,0.45494235
6756,0,1.0,0.0,0.38841262
6757,2,1.0,0.0,0.30915657
6758,1,1.0,0.0,0.575788
6759,0,1.0,0.0,0.28716412
6760,1,1.0,0.0,0.823609
6761,0,1.0,0.0,0.3354248
6762,1,1.0,0.0,0.5128378
6763,2,1.0,0.0,0.29261056
6765,1,1.0,0.0,0.6134703
6766,2,1.0,0.0,0.4369592
6767,0,1.0,0.0,0.29912773
6768,0,1.0,0.0,0.2935547
6769,1,1.0,0.0,0.48082978
6770,0,1.0,0.0,0.4734909
6771,0,1.0,0.0,0.296706
6772,2,1.0,0.0,0.2847697
6773,1,1.0,0.0,0.47040972
6774,0,1.0,0.0,0.42252296
6775,1,1.0,0.0,0.8289645
6776,0,1.0,0.0,0.35497788
6777,2,1.0,0.0,0.36646402
6778,1,1.0,0.0,0.55208945
6779,0,1.0,0.0,0.5484476
6781,2,1.0,0.0,0.42150152
6782,0,1.0,0.0,0.2722746
6783,0,1.0,0.0,0.34688538
6784,1,1.0,0.0,0.43176863
6785,1,1.0,0.0,0.6324795
6786,1,1.0,0.0,0.6029925
6787,2,1.0,0.0,0.32926494
6788,1,1.0,0.0,0.5347312
6789,0,1.0,0.0,0.44305646
6790,1,1.0,0.0,0.8077791
6791,0,1.0,0.0,0.35795334
6792,2,1.0,0.0,0.3720909
6793,1,1.0,0.0,0.50323147
6794,1,1.0,0.0,0.4917141
6795,2,1.0,0.0,0.28535378
6796,2,1.0,0.0,0.42464423
6797,0,1.0,0.0,0.2697498
6798,0,1.0,0.0,0.31641373
6799,2,1.0,0.0,0.37820485
6800,0,1.0,0.0,0.44725287
6801,1,1.0,0.0,0.45590386
6802,2,1.0,0.0,0.33367142
6803,1,1.0,0.0,0.5135787
6804,0,1.0,0.0,0.287945
6805,1,1.0,0.0,0.82360786
6806,0,1.0,0.0,0.3942491
6807,2,1.0,0.0,0.34255147
6808,2,1.0,0.0,0.32063177
6810,1,1.0,0.0,0.6257229
6811,2,1.0,0.0,0.4063379
6812,0,1.0,0.0,0.27828544
6813,0,1.0,0.0,0.44851235
6814,1,1.0,0.0,0.45874545
6815,0,1.0,0.0,0.3776233
6816,1,1.0,0.0,0.67248756
6817,2,1.0,0.0,0.2786698
6818,1,1.0,0.0,0.49366805
6819,0,1.0,0.0,0.30503035
6820,1,1.0,0.0,0.5048387
6821,1,1.0,0.0,0.8135222
6822,2,1.0,0.0,0.34939072
6823,2,1.0,0.0,0.3306948
6825,1,1.0,0.0,0.47938412
6826,0,1.0,0.0,0.32850423
6827,0,1.0,0.0,0.2766058
6828,0,1.0,0.0,0.49247563
6829,1,1.0,0.0,0.44788924
6830,0,1.0,0.0,0.40628135
6831,1,1.0,0.0,0.6365601
6832,2,1.0,0.0,0.31966898
6833,1,1.0,0.0,0.44728702
6834,0,1.0,0.0,0.2715648
6835,0,1.0,0.0,0.36589986
6836,1,1.0,0.0,0.8391346
6837,2,1.0,0.0,0.30074677
6838,2,1.0,0.0,0.31526217
6839,0,1.0,0.0,0.39441597
6840,1,1.0,0.0,0.5833758
6841,0,1.0,0.0,0.30547178
6842,0,1.0,0.0,0.32760695
6843,0,1.0,0.0,0.48877275
6844,1,1.0,0.0,0.43738133
6845,0,1.0,0.0,0.30979475
6846,1,1.0,0.0,0.47249046
6847,2,1.0,0.0,0.26734424
6848,1,1.0,0.0,0.50817776
6849,0,1.0,0.0,0.26690403
6850,0,1.0,0.0,0.4618501
6851,1,1.0,0.0,0.8243249
6852,2,1.0,0.0,0.31319857
6853,2,1.0,0.0,0.36091033
6854,0,1.0,0.0,0.54295903
6855,2,1.0,0.0,0.2999519
6856,0,1.0,0.0,0.2822572
6857,0,1.0,0.0,0.29409063
6858,0,1.0,0.0,0.28832117
6859,1,1.0,0.0,0.4430972
6860,0,1.0,0.0,0.3744392
6861,2,1.0,0.0,0.4106253
6862,2,1.0,0.0,0.30955857
6863,0,1.0,0.0,0.27602214
6864,0,1.0,0.0,0.34315825
6865,0,1.0,0.0,0.3442289
6866,0,1.0,0.0,0.48176062
6867,2,1.0,0.0,0.34654447
6868,0,1.0,0.0,0.55620635
6869,1,1.0,0.0,0.57773054
6870,0,1.0,0.0,0.2859403
6871,0,1.0,0.0,0.29788905
6872,0,1.0,0.0,0.30578983
6873,1,1.0,0.0,0.49326676
6874,0,1.0,0.0,0.45629942
6875,1,1.0,0.0,0.56160116
6876,2,1.0,0.0,0.28944793
6877,1,1.0,0.0,0.44635743
6879,0,1.0,0.0,0.34754977
6880,0,1.0,0.0,0.5612119
6881,1,1.0,0.0,0.5206873
6882,1,1.0,0.0,0.6547326
6883,1,1.0,0.0,0.5801512
6884,2,1.0,0.0,0.35753354
6885,0,1.0,0.0,0.27611953
6886,0,1.0,0.0,0.27783328
6887,2,1.0,0.0,0.37709546
6888,0,1.0,0.0,0.39434582
6889,0,1.0,0.0,0.35052142
6890,2,1.0,0.0,0.3342669
6891,1,1.0,0.0,0.51361984
6892,0,1.0,0.0,0.27390015
6893,0,1.0,0.0,0.50044286
6894,1,1.0,0.0,0.8292829
6895,2,1.0,0.0,0.32950428
6896,1,1.0,0.0,0.47629413
6897,2,1.0,0.0,0.302408
6898,2,1.0,0.0,0.4147476
6899,1,1.0,0.0,0.6575159
6900,0,1.0,0.0,0.3482139
6901,1,1.0,0.0,0.44210488
6902,0,1.0,0.0,0.36396286
6903,0,1.0,0.0,0.35583895
6904,2,1.0,0.0,0.3713009
6905,1,1.0,0.0,0.4592091
6906,0,1.0,0.0,0.25861245
6907,1,1.0,0.0,0.76492935
6908,0,1.0,0.0,0.45181096
6909,1,1.0,0.0,0.57993066
6910,1,1.0,0.0,0.82425433
6911,2,1.0,0.0,0.36323714
6912,1,1.0,0.0,0.5121626
6913,2,1.0,0.0,0.5362033
6914,0,1.0,0.0,0.33441284
6915,1,1.0,0.0,0.46919012
6916,0,1.0,0.0,0.3795662
6917,0,1.0,0.0,0.34487212
6918,2,1.0,0.0,0.3793764
6919,1,1.0,0.0,0.40978038
6920,1,1.0,0.0,0.5894531
6921,1,1.0,0.0,0.62337166
6922,0,1.0,0.0,0.36672723
6923,2,1.0,0.0,0.29597026
6924,1,1.0,0.0,0.79060465
6925,1,1.0,0.0,0.75547725
6926,0,1.0,0.0,0.33948198
6928,0,1.0,0.0,0.31238005
6929,1,1.0,0.0,0.458671
6930,0,1.0,0.0,0.47007784
6931,1,1.0,0.0,0.56280833
6932,2,1.0,0.0,0.36679196
6933,1,1.0,0.0,0.4808517
6934,0,1.0,0.0,0.33456796
6935,1,1.0,0.0,0.6384824
6936,0,1.0,0.0,0.37484056
6937,2,1.0,0.0,0.28602105
6939,2,1.0,0.0,0.31177318
6940,1,1.0,0.0,0.48669934
6941,0,1.0,0.0,0.26783293
6942,0,1.0,0.0,0.3001181
6943,1,1.0,0.0,0.4446892
6944,0,1.0,0.0,0.36378896
6945,1,1.0,0.0,0.6511473
6946,2,1.0,0.0,0.37793162
6947,1,1.0,0.0,0.49090734
6948,0,1.0,0.0,0.5000945
6949,1,1.0,0.0,0.8505481
6950,0,1.0,0.0,0.35667518
6951,2,1.0,0.0,0.23607808
6953,2,1.0,0.0,0.42063543
6954,0,1.0,0.0,0.29070455
6955,0,1.0,0.0,0.27565145
6956,0,1.0,0.0,0.36352497
6957,1,1.0,0.0,0.4893139
6958,0,1.0,0.0,0.34608874
6959,1,1.0,0.0,0.5866753
6960,2,1.0,0.0,0.2977643
6961,1,1.0,0.0,0.42187706
6962,0,1.0,0.0,0.48585895
6963,0,1.0,0.0,0.5296841
6964,0,1.0,0.0,0.41050386
6965,1,1.0,0.0,0.62663305
6966,2,1.0,0.0,0.28850928
6967,0,1.0,0.0,0.35718775
6968,0,1.0,0.0,0.3375479
6969,0,1.0,0.0,0.28924263
6970,0,1.0,0.0,0.27762595
6971,1,1.0,0.0,0.45147982
6972,0,1.0,0.0,0.42488587
6973,1,1.0,0.0,0.4653065
6974,1,1.0,0.0,0.50977063
6975,0,1.0,0.0,0.48657414
6976,0,1.0,0.0,0.5777052
6977,0,1.0,0.0,0.39339775
6978,0,1.0,0.0,0.52731186
6979,2,1.0,0.0,0.28969023
6980,0,1.0,0.0,0.40669513
6981,0,1.0,0.0,0.39870805
6982,0,1.0,0.0,0.32486987
6983,0,1.0,0.0,0.28870848
6984,1,1.0,0.0,0.45904765
6985,0,1.0,0.0,0.32064122
6986,2,1.0,0.0,0.38569146
6987,1,1.0,0.0,0.54318774
6988,0,1.0,0.0,0.48434758
6989,1,1.0,0.0,0.82759666
6990,1,1.0,0.0,0.51407707
6992,2,1.0,0.0,0.30461496
6993,0,1.0,0.0,0.3377265
6994,0,1.0,0.0,0.29900676
6995,1,1.0,0.0,0.53096974
6996,0,1.0,0.0,0.4534258
6997,1,1.0,0.0,0.43035588
6998,0,1.0,0.0,0.3439759
6999,2,1.0,0.0,0.35459468
7000,0,1.0,0.0,0.28456718
7001,0,1.0,0.0,0.31596842
7002,1,1.0,0.0,0.53224117
7003,0,1.0,0.0,0.38693592
7004,0,1.0,0.0,0.57997245
7005,2,1.0,0.0,0.30244958
7006,1,1.0,0.0,0.5919198
7007,0,1.0,0.0,0.3237538
7008,0,1.0,0.0,0.26449853
7009,0,1.0,0.0,0.5498933
7010,1,1.0,0.0,0.45151094
7011,0,1.0,0.0,0.32057744
7012,2,1.0,0.0,0.37976992
7013,1,1.0,0.0,0.49285567
7014,0,1.0,0.0,0.42711103
7015,1,1.0,0.0,0.8278967
7016,0,1.0,0.0,0.3880422
7017,0,1.0,0.0,0.54187375
7018,2,1.0,0.0,0.27045354
7019,1,1.0,0.0,0.51525635
7020,0,1.0,0.0,0.36384207
7021,0,1.0,0.0,0.28782278
7022,0,1.0,0.0,0.32547146
7023,1,1.0,0.0,0.45040452
7024,0,1.0,0.0,0.35748437
7025,2,1.0,0.0,0.24224408
7026,0,1.0,0.0,0.32043755
7027,0,1.0,0.0,0.26579586
7028,1,1.0,0.0,0.8275788
7029,0,1.0,0.0,0.35992962
7030,0,1.0,0.0,0.47362384
7031,2,1.0,0.0,0.32513762
7033,1,1.0,0.0,0.5640021
7034,0,1.0,0.0,0.25775254
7035,0,1.0,0.0,0.5453301
7036,1,1.0,0.0,0.4659106
7037,0,1.0,0.0,0.39771956
7038,2,1.0,0.0,0.2574918
7039,1,1.0,0.0,0.462126
7040,0,1.0,0.0,0.30698264
7041,1,1.0,0.0,0.8290113
7042,1,1.0,0.0,0.6041074
7043,0,1.0,0.0,0.37282512
7044,2,1.0,0.0,0.32762575
7045,0,1.0,0.0,0.38917357
7046,0,1.0,0.0,0.34850103
7047,0,1.0,0.0,0.33259308
7048,0,1.0,0.0,0.3391761
7049,1,1.0,0.0,0.4557692
7050,0,1.0,0.0,0.32334432
7051,2,1.0,0.0,0.25179464
7052,1,1.0,0.0,0.46774414
7053,1,1.0,0.0,0.5686573
7054,1,1.0,0.0,0.5610999
7055,0,1.0,0.0,0.3549416
7056,0,1.0,0.0,0.44390038
7057,2,1.0,0.0,0.26801655
7058,0,1.0,0.0,0.5322804
7059,0,1.0,0.0,0.430355
7060,0,1.0,0.0,0.28269196
7061,0,1.0,0.0,0.28088605
7062,1,1.0,0.0,0.51075023
7063,0,1.0,0.0,0.323491
7064,2,1.0,0.0,0.37513748
7065,0,1.0,0.0,0.45713854
7066,0,1.0,0.0,0.48281616
7067,1,1.0,0.0,0.52167785
7068,0,1.0,0.0,0.37204626
7070,2,1.0,0.0,0.33846727
7071,1,1.0,0.0,0.6500894
7072,0,1.0,0.0,0.29220015
7073,0,1.0,0.0,0.51393825
7074,0,1.0,0.0,0.32200506
7075,1,1.0,0.0,0.48408285
7076,0,1.0,0.0,0.42009103
7077,2,1.0,0.0,0.35499427
7078,1,1.0,0.0,0.4549412
7079,0,1.0,0.0,0.32002103
7080,0,1.0,0.0,0.39561895
7081,0,1.0,0.0,0.36732107
7082,0,1.0,0.0,0.5296536
7083,2,1.0,0.0,0.33769056
7084,1,1.0,0.0,0.67241853
7085,0,1.0,0.0,0.29210845
7086,0,1.0,0.0,0.3341384
7087,0,1.0,0.0,0.2874449
7088,1,1.0,0.0,0.4363508
7089,0,1.0,0.0,0.35296956
7090,2,1.0,0.0,0.2977675
7091,1,1.0,0.0,0.5286002
7092,2,1.0,0.0,0.57695705
7093,0,1.0,0.0,0.363169
7094,1,1.0,0.0,0.46902537
7096,2,1.0,0.0,0.34130228
7097,0,1.0,0.0,0.41726542
7098,0,1.0,0.0,0.24973117
7099,0,1.0,0.0,0.24852966
7100,0,1.0,0.0,0.28019604
7101,1,1.0,0.0,0.45919245
7102,0,1.0,0.0,0.3372424
7103,2,1.0,0.0,0.3645756
7104,1,1.0,0.0,0.49110228
7105,0,1.0,0.0,0.4909762
7106,1,1.0,0.0,0.62433785
7107,0,1.0,0.0,0.3754233
7108,0,1.0,0.0,0.5763026
7109,2,1.0,0.0,0.3345134
7110,1,1.0,0.0,0.60018176
7111,0,1.0,0.0,0.4489154
7112,0,1.0,0.0,0.28051585
7113,0,1.0,0.0,0.27773753
7114,1,1.0,0.0,0.48053956
7115,0,1.0,0.0,0.41310725
7116,2,1.0,0.0,0.25248227
7117,1,1.0,0.0,0.4835759
7118,0,1.0,0.0,0.44358638
7119,1,1.0,0.0,0.604005
7120,0,1.0,0.0,0.3754758
7121,0,1.0,0.0,0.6039925
7122,2,1.0,0.0,0.3056495
7123,1,1.0,0.0,0.62119925
7124,0,1.0,0.0,0.51163065
7125,0,1.0,0.0,0.36318892
7126,0,1.0,0.0,0.33988488
7127,2,1.0,0.0,0.42277336
7128,0,1.0,0.0,0.3630876
7129,2,1.0,0.0,0.30478945
7130,1,1.0,0.0,0.49750456
7131,1,1.0,0.0,0.53098285
7132,1,1.0,0.0,0.59438574
7133,0,1.0,0.0,0.50444597
7134,0,1.0,0.0,0.61130726
7135,2,1.0,0.0,0.28734285
7136,1,1.0,0.0,0.62920874
7137,0,1.0,0.0,0.46859804
7138,0,1.0,0.0,0.5114707
7139,0,1.0,0.0,0.39072514
7140,1,1.0,0.0,0.5043504
7141,0,1.0,0.0,0.33911106
7142,1,1.0,0.0,0.47762528
7143,1,1.0,0.0,0.4757522
7144,1,1.0,0.0,0.5682587
7145,0,1.0,0.0,0.3647409
7146,0,1.0,0.0,0.6667641
7147,1,1.0,0.0,0.510485
7148,2,1.0,0.0,0.29280594
7149,0,1.0,0.0,0.32201815
7150,0,1.0,0.0,0.33750758
7151,1,1.0,0.0,0.4508237
7152,0,1.0,0.0,0.56651783
7153,1,1.0,0.0,0.41744927
7154,0,1.0,0.0,0.3115381
7155,2,1.0,0.0,0.25236073
7156,1,1.0,0.0,0.4763969
7157,0,1.0,0.0,0.31797484
7158,0,1.0,0.0,0.3568166
7159,0,1.0,0.0,0.5421226
7160,0,1.0,0.0,0.4877654
7161,2,1.0,0.0,0.2822837
7162,1,1.0,0.0,0.5681515
7163,0,1.0,0.0,0.43999937
7164,0,1.0,0.0,0.24818432
7165,0,1.0,0.0,0.31822494
7166,2,1.0,0.0,0.39276052
7167,0,1.0,0.0,0.33215824
7168,2,1.0,0.0,0.4378966
7169,1,1.0,0.0,0.51078635
7170,0,1.0,0.0,0.47291812
7171,0,1.0,0.0,0.32279658
7172,0,1.0,0.0,0.41828218
7173,0,1.0,0.0,0.48898217
7174,2,1.0,0.0,0.27972147
7175,0,1.0,0.0,0.47705916
7176,0,1.0,0.0,0.36886045
7177,0,1.0,0.0,0.27555194
7178,1,1.0,0.0,0.73649716
7179,1,1.0,0.0,0.47409555
7180,0,1.0,0.0,0.31277615
7181,2,1.0,0.0,0.26344052
7182,0,1.0,0.0,0.26338348
7183,0,1.0,0.0,0.42736605
7184,0,1.0,0.0,0.37515038
7185,0,1.0,0.0,0.46144715
7186,1,1.0,0.0,0.46085817
7187,2,1.0,0.0,0.24951693
7189,0,1.0,0.0,0.29542038
7190,0,1.0,0.0,0.2699968
7191,0,1.0,0.0,0.31425452
7192,1,1.0,0.0,0.4444527
7193,0,1.0,0.0,0.31792238
7194,2,1.0,0.0,0.24383023
7195,1,1.0,0.0,0.53723854
7196,0,1.0,0.0,0.35674277
7197,0,1.0,0.0,0.45716113
7198,0,1.0,0.0,0.5527972
7200,2,1.0,0.0,0.3129257
7201,0,1.0,0.0,0.48860866
7202,0,1.0,0.0,0.28697
7203,0,1.0,0.0,0.32399356
7204,0,1.0,0.0,0.40420747
7205,2,1.0,0.0,0.36831307
7206,0,1.0,0.0,0.36507714
7207,2,1.0,0.0,0.310522
7208,1,1.0,0.0,0.4970424
7209,1,1.0,0.0,0.5714386
7210,0,1.0,0.0,0.3915913
7212,2,1.0,0.0,0.27715355
7213,1,1.0,0.0,0.65914506
7214,0,1.0,0.0,0.3227658
7215,0,1.0,0.0,0.32640776
7216,0,1.0,0.0,0.43602073
7217,1,1.0,0.0,0.512646
7218,0,1.0,0.0,0.30367267
7219,2,1.0,0.0,0.31869185
7220,1,1.0,0.0,0.526353
7221,0,1.0,0.0,0.3114726
7222,2,1.0,0.0,0.60716087
7223,0,1.0,0.0,0.5805423
7224,2,1.0,0.0,0.276001
7225,0,1.0,0.0,0.3317426
7226,0,1.0,0.0,0.3110774
7227,0,1.0,0.0,0.34376192
7228,0,1.0,0.0,0.3819997
7229,2,1.0,0.0,0.3935223
7230,0,1.0,0.0,0.3387573
7231,2,1.0,0.0,0.31041607
7232,1,1.0,0.0,0.5007599
7233,0,1.0,0.0,0.35200745
7234,0,1.0,0.0,0.411811
7235,0,1.0,0.0,0.29765832
7236,2,1.0,0.0,0.23618898
7237,0,1.0,0.0,0.53131425
7238,0,1.0,0.0,0.31637058
7239,0,1.0,0.0,0.26834184
7240,0,1.0,0.0,0.44530556
7241,1,1.0,0.0,0.45996505
7242,0,1.0,0.0,0.36641946
7243,2,1.0,0.0,0.3846228
7244,1,1.0,0.0,0.5719469
7245,0,1.0,0.0,0.31049067
7246,0,1.0,0.0,0.43927673
7247,1,1.0,0.0,0.44520408
7248,2,1.0,0.0,0.23917422
7249,1,1.0,0.0,0.6365781
7250,0,1.0,0.0,0.3184138
7251,0,1.0,0.0,0.4049025
7252,1,1.0,0.0,0.49604493
7253,0,1.0,0.0,0.35353756
7254,2,1.0,0.0,0.31758904
7255,1,1.0,0.0,0.45856404
7256,0,1.0,0.0,0.40237412
7257,0,1.0,0.0,0.431172
7259,2,1.0,0.0,0.24097538
7260,0,1.0,0.0,0.29788694
7261,0,1.0,0.0,0.28291616
7262,0,1.0,0.0,0.32601044
7263,1,1.0,0.0,0.45197338
7264,0,1.0,0.0,0.33610362
7265,2,1.0,0.0,0.26584873
7266,1,1.0,0.0,0.48060703
7267,1,1.0,0.0,0.5735684
7268,1,1.0,0.0,0.5309735
7269,0,1.0,0.0,0.5065161
7270,2,1.0,0.0,0.2594655
7271,0,1.0,0.0,0.25536686
7272,0,1.0,0.0,0.27882633
7273,0,1.0,0.0,0.5060221
7274,1,1.0,0.0,0.5089546
7275,0,1.0,0.0,0.35280532
7276,2,1.0,0.0,0.32474616
7277,2,1.0,0.0,0.47459602
7278,0,1.0,0.0,0.34266385
7279,0,1.0,0.0,0.44205198
7281,2,1.0,0.0,0.32668248
7282,0,1.0,0.0,0.3165917
7283,0,1.0,0.0,0.2683487
7284,0,1.0,0.0,0.3042034
7285,1,1.0,0.0,0.44329643
7286,0,1.0,0.0,0.37234685
7287,2,1.0,0.0,0.32167104
7288,1,1.0,0.0,0.56389165
7289,0,1.0,0.0,0.2637698
7290,0,1.0,0.0,0.43141675
7292,2,1.0,0.0,0.23725004
7293,0,1.0,0.0,0.34226516
7294,0,1.0,0.0,0.2501756
7295,0,1.0,0.0,0.3296306
7296,2,1.0,0.0,0.3688591
7297,0,1.0,0.0,0.33716208
7298,2,1.0,0.0,0.37649167
7299,1,1.0,0.0,0.48917043
7300,0,1.0,0.0,0.290137
7301,0,1.0,0.0,0.45614615
7302,1,1.0,0.0,0.4320273
7303,2,1.0,0.0,0.23517203
7304,0,1.0,0.0,0.38761377
7305,0,1.0,0.0,0.2687785
7306,0,1.0,0.0,0.5758673
7307,1,1.0,0.0,0.4787056
7308,0,1.0,0.0,0.3427873
7309,2,1.0,0.0,0.3209807
7310,1,1.0,0.0,0.41232377
7311,0,1.0,0.0,0.42844746
7312,0,1.0,0.0,0.37117156
7313,1,1.0,0.0,0.4465864
7314,2,1.0,0.0,0.23641892
7315,0,1.0,0.0,0.4278522
7316,0,1.0,0.0,0.33744746
7317,0,1.0,0.0,0.5714255
7318,1,1.0,0.0,0.45793495
7319,0,1.0,0.0,0.35331807
7320,2,1.0,0.0,0.27408108
7321,0,1.0,0.0,0.29533163
7322,1,1.0,0.0,0.6373173
7323,0,1.0,0.0,0.3700503
7324,0,1.0,0.0,0.49244514
7325,2,1.0,0.0,0.23624928
7326,0,1.0,0.0,0.39935777
7327,0,1.0,0.0,0.2854625
7328,0,1.0,0.0,0.47241634
7329,1,1.0,0.0,0.51220185
7330,0,1.0,0.0,0.38493
7331,1,1.0,0.0,0.44795612
7332,1,1.0,0.0,0.4887027
7333,1,1.0,0.0,0.5527323
7334,0,1.0,0.0,0.3414917
7335,0,1.0,0.0,0.43648076
7336,2,1.0,0.0,0.31029084
7337,0,1.0,0.0,0.44315857
7338,0,1.0,0.0,0.25589517
7339,0,1.0,0.0,0.5434508
7341,0,1.0,0.0,0.38929084
7342,1,1.0,0.0,0.47217113
7343,1,1.0,0.0,0.44528398
7344,1,1.0,0.0,0.58976173
7345,0,1.0,0.0,0.3608429
7347,2,1.0,0.0,0.29305393
7348,0,1.0,0.0,0.3823119
7349,1,1.0,0.0,0.56258553
7350,0,1.0,0.0,0.28905693
7351,1,1.0,0.0,0.5166235
7352,0,1.0,0.0,0.42862698
7353,2,1.0,0.0,0.3426815
7354,1,1.0,0.0,0.4660839
7355,0,1.0,0.0,0.30779156
7356,0,1.0,0.0,0.33097407
7357,0,1.0,0.0,0.3032371
7358,2,1.0,0.0,0.29123396
7359,0,1.0,0.0,0.29927135
7360,0,1.0,0.0,0.29639867
7361,0,1.0,0.0,0.30812708
7362,1,1.0,0.0,0.47014517
7363,0,1.0,0.0,0.5085804
7364,2,1.0,0.0,0.38539985
7365,0,1.0,0.0,0.24761926
7366,0,1.0,0.0,0.26635975
7368,2,1.0,0.0,0.2979733
7369,1,1.0,0.0,0.6612868
7370,0,1.0,0.0,0.308261
7371,0,1.0,0.0,0.4492766
7372,1,1.0,0.0,0.50298715
7373,0,1.0,0.0,0.43231836
7374,2,1.0,0.0,0.40552616
7375,1,1.0,0.0,0.47498742
7376,0,1.0,0.0,0.2945954
7378,2,1.0,0.0,0.30593064
7379,0,1.0,0.0,0.4326654
7380,0,1.0,0.0,0.35579792
7381,0,1.0,0.0,0.36977473
7382,1,1.0,0.0,0.51130927
7383,0,1.0,0.0,0.3603748
7384,1,1.0,0.0,0.46169415
7385,1,1.0,0.0,0.5882046
7386,0,1.0,0.0,0.41712523
7387,0,1.0,0.0,0.34426823
7388,2,1.0,0.0,0.31006196
7389,0,1.0,0.0,0.5063322
7390,0,1.0,0.0,0.2637948
7391,0,1.0,0.0,0.3249895
7392,1,1.0,0.0,0.51402414
7393,0,1.0,0.0,0.39642626
7394,2,1.0,0.0,0.34962785
7395,1,1.0,0.0,0.44289947
7396,0,1.0,0.0,0.29156816
7398,2,1.0,0.0,0.30485746
7399,0,1.0,0.0,0.28671
7400,0,1.0,0.0,0.2737129
7401,0,1.0,0.0,0.3285408
7402,1,1.0,0.0,0.4932716
