cluster_0_prob,cluster_1_prob,GHS_urban_area_id
0.9761663,0.023833688,7206
0.022905078,0.97709495,7207
0.9762428,0.023757199,7208
0.23456801,0.76543194,7209
0.97716844,0.022831531,7210
0.024257384,0.9757426,7212
0.97331375,0.02668624,7213
0.9768888,0.023111196,7214
0.023353325,0.97664666,7215
0.9754755,0.024524558,7216
0.022783296,0.9772167,7217
0.9770656,0.022934338,7218
0.02493191,0.9750681,7219
0.9765379,0.023462147,7220
0.97702587,0.022974135,7221
0.086385496,0.9136145,7222
0.9723564,0.027643647,7223
0.023865838,0.9761341,7224
0.97710395,0.022896005,7225
0.9771883,0.022811731,7226
0.9771504,0.02284966,7227
0.9751838,0.024816232,7228
0.023598563,0.97640145,7229
0.9770918,0.022908231,7230
0.022833405,0.97716665,7231
0.9724706,0.027529377,7232
0.96629965,0.033700377,7233
0.9771829,0.022817047,7234
0.9768122,0.023187796,7235
0.02290864,0.9770913,7236
0.97644764,0.02355242,7237
0.977182,0.022817995,7238
0.97717565,0.02282438,7239
0.97343785,0.026562132,7240
0.023182465,0.97681755,7241
0.977169,0.022831041,7242
0.026552241,0.97344774,7243
0.9766667,0.023333324,7244
0.97713876,0.02286119,7245
0.97711897,0.022881031,7246
0.06823914,0.93176085,7247
0.02353673,0.97646326,7248
0.024751617,0.9752484,7249
0.9770991,0.022900831,7250
0.976018,0.02398196,7251
0.02291099,0.977089,7252
0.9771879,0.022812113,7253
0.024581693,0.97541827,7254
0.97581184,0.024188189,7255
0.9734603,0.026539663,7256
0.97715986,0.022840165,7257
0.023002245,0.9769978,7259
0.97694826,0.023051733,7260
0.9771861,0.022813931,7261
0.9771099,0.02289013,7262
0.02300226,0.97699773,7263
0.97696155,0.023038452,7264
0.023021547,0.9769784,7265
0.97608685,0.023913162,7266
0.35599363,0.6440064,7267
0.95641226,0.043587737,7268
0.9771012,0.022898754,7269
0.031023938,0.9689761,7270
0.97714347,0.022856554,7271
0.9771848,0.022815173,7272
0.97690153,0.023098432,7273
0.023196409,0.9768036,7274
0.976444,0.023555998,7275
0.023782363,0.9762177,7276
0.031310517,0.9686895,7277
0.97717434,0.02282567,7278
0.9770545,0.02294556,7279
0.02378567,0.9762143,7281
0.9768044,0.023195587,7282
0.9771283,0.022871647,7283
0.9771916,0.022808405,7284
0.022862045,0.977138,7285
0.9767013,0.023298655,7286
0.02305496,0.976945,7287
0.9765053,0.02349472,7288
0.9770058,0.022994269,7289
0.977174,0.022826033,7290
0.022916952,0.977083,7292
0.9767903,0.023209684,7293
0.97702444,0.022975571,7294
0.9764048,0.023595208,7295
0.022917854,0.9770822,7296
0.97640646,0.023593578,7297
0.026817974,0.973182,7298
0.97532034,0.024679683,7299
0.9770161,0.022983927,7300
0.977092,0.0229079,7301
0.05149335,0.9485066,7302
0.02306977,0.97693026,7303
0.97696537,0.02303461,7304
0.9768583,0.023141647,7305
0.9758847,0.0241153,7306
0.023142595,0.97685736,7307
0.97690743,0.023092562,7308
0.023257969,0.976742,7309
0.97550166,0.02449837,7310
0.9771196,0.022880409,7311
0.977109,0.022890974,7312
0.04372487,0.9562751,7313
0.023320375,0.9766796,7314
0.9765001,0.023499835,7315
0.97714514,0.022854881,7316
0.97659457,0.023405422,7317
0.022806544,0.9771934,7318
0.97687966,0.023120388,7319
0.023059307,0.9769407,7320
0.9770271,0.022972878,7321
0.97415084,0.025849154,7322
0.97710025,0.022899752,7323
0.96744907,0.032550912,7324
0.022888167,0.9771119,7325
0.9771392,0.022860892,7326
0.97719973,0.022800274,7327
0.9765243,0.023475695,7328
0.035303935,0.96469605,7329
0.97687227,0.023127714,7330
0.025285166,0.9747148,7331
0.9767937,0.023206245,7332
0.024727171,0.97527283,7333
0.9770265,0.02297351,7334
0.96202433,0.037975676,7335
0.022950215,0.97704977,7336
0.9767474,0.023252644,7337
0.9770025,0.022997497,7338
0.9747518,0.025248256,7339
0.97670627,0.02329371,7341
0.97222173,0.027778272,7342
0.9760974,0.02390261,7343
0.027857343,0.97214264,7344
0.97665286,0.023347149,7345
0.023086147,0.97691387,7347
0.9771388,0.0228612,7348
0.031353354,0.96864665,7349
0.9772162,0.022783777,7350
0.022875186,0.9771248,7351
0.97700787,0.022992138,7352
0.027420953,0.97257906,7353
0.9759619,0.024038065,7354
0.97715294,0.02284704,7355
0.9750531,0.024946949,7356
0.9756664,0.024333633,7357
0.02456908,0.9754309,7358
0.97713864,0.022861347,7359
0.9768762,0.0231238,7360
0.9771425,0.022857502,7361
0.023359317,0.9766407,7362
0.9766459,0.023354096,7363
0.030801067,0.9691989,7364
0.97699344,0.023006516,7365
0.97716,0.022840044,7366
0.023666583,0.9763334,7368
0.96356314,0.03643682,7369
0.96990055,0.03009946,7370
0.9741814,0.025818584,7371
0.023034705,0.9769653,7372
0.97701156,0.022988439,7373
0.028590797,0.9714092,7374
0.9765196,0.023480443,7375
0.9767093,0.023290742,7376
0.02284627,0.9771537,7378
0.977077,0.022922933,7379
0.87717384,0.12282617,7380
0.9766338,0.023366243,7381
0.023153104,0.97684693,7382
0.97712916,0.022870827,7383
0.02326836,0.97673166,7384
0.9770091,0.022990892,7385
0.97721165,0.0227884,7386
0.9659724,0.034027554,7387
0.022809546,0.97719043,7388
0.9735875,0.0264125,7389
0.9767852,0.023214843,7390
0.9772207,0.022779267,7391
0.023627402,0.9763726,7392
0.97702104,0.022978975,7393
0.9765361,0.023463888,7394
0.9747591,0.025240883,7395
0.97689354,0.023106461,7396
0.023191215,0.9768088,7398
0.97709906,0.022900984,7399
0.97721404,0.02278597,7400
0.97633046,0.02366956,7401
0.022969913,0.9770301,7402
0.9768281,0.023171892,7403
0.02391962,0.97608036,7404
0.9767977,0.023202265,7405
0.94579226,0.05420775,7406
0.02620634,0.9737937,7407
0.027441211,0.97255874,7408
0.9771758,0.02282422,7409
0.9769723,0.023027733,7410
0.9771703,0.022829745,7411
0.022923399,0.9770766,7412
0.9765044,0.023495613,7413
0.029783912,0.97021604,7414
0.97576445,0.024235563,7415
0.03242481,0.9675752,7416
0.023274899,0.9767251,7418
0.9767701,0.023229841,7419
0.9763032,0.023696838,7420
0.9770111,0.022988955,7421
0.022827541,0.97717243,7422
0.97708243,0.022917539,7423
0.023715075,0.9762849,7424
0.9748713,0.025128705,7425
0.9762793,0.023720687,7426
0.02365371,0.97634625,7427
0.97179157,0.02820843,7428
0.97717977,0.02282027,7429
0.9761053,0.023894705,7430
0.023134388,0.9768656,7431
0.97695166,0.023048334,7432
0.03336515,0.96663487,7433
0.9769568,0.023043182,7434
0.030727146,0.9692728,7435
0.027724842,0.97227514,7436
0.9770406,0.022959381,7437
0.9434247,0.0565753,7438
0.97654325,0.023456745,7439
0.023195287,0.9768047,7440
0.9768614,0.023138558,7441
0.023219522,0.9767805,7442
0.974894,0.025106028,7443
0.97712046,0.02287962,7444
0.024509033,0.975491,7445
0.97703725,0.022962756,7446
0.9768812,0.023118826,7447
0.9754493,0.024550702,7448
0.022926332,0.97707367,7449
0.9771214,0.022878563,7450
0.023010409,0.9769896,7451
0.9770076,0.022992395,7452
0.97717977,0.022820227,7453
0.023060692,0.9769393,7454
0.97658825,0.023411794,7455
0.9771416,0.022858422,7456
0.97693706,0.023062916,7457
0.023080429,0.9769196,7458
0.96375537,0.036244605,7459
0.023169868,0.9768301,7460
0.9769074,0.023092655,7461
0.9687236,0.031276446,7462
0.022900578,0.97709936,7463
0.9771487,0.022851264,7464
0.97712845,0.022871552,7465
0.97699493,0.023005143,7466
0.049257535,0.9507424,7467
0.97675496,0.023245065,7468
0.023397677,0.9766023,7469
0.975414,0.024586054,7470
0.027047353,0.97295266,7471
0.023238784,0.9767612,7472
0.9771325,0.022867514,7473
0.023080792,0.97691923,7474
0.97651416,0.02348582,7475
0.023066444,0.97693354,7476
0.9771334,0.02286656,7477
0.023088697,0.9769113,7478
0.97521955,0.02478048,7479
0.9745594,0.025440564,7480
0.022918047,0.97708195,7481
0.9769655,0.023034526,7482
0.9771647,0.022835292,7483
0.9771928,0.022807168,7484
0.024260525,0.9757395,7485
0.97708446,0.022915568,7486
0.023294996,0.97670496,7487
0.97560185,0.0243981,7488
0.6890731,0.3109269,7489
0.024072997,0.975927,7490
0.9771465,0.022853483,7491
0.45082697,0.549173,7492
0.976596,0.023403987,7493
0.025469124,0.9745309,7494
0.97705084,0.022949113,7495
0.022997087,0.9770029,7496
0.033103157,0.9668969,7497
0.9485264,0.05147364,7498
0.024972765,0.9750272,7499
0.97684413,0.023155877,7500
0.97715485,0.022845147,7501
0.9770654,0.0229346,7502
0.022826103,0.9771739,7503
0.97720325,0.022796754,7504
0.023260009,0.97674,7505
0.9711055,0.028894495,7506
0.9681487,0.031851273,7507
0.024565313,0.97543466,7508
0.9771374,0.022862619,7509
0.023558963,0.9764411,7510
0.97716993,0.022830063,7511
0.023598244,0.97640175,7512
0.97676677,0.023233192,7513
0.022962363,0.9770376,7514
0.97719973,0.022800282,7515
0.97436965,0.02563037,7516
0.023677196,0.9763228,7517
0.97717613,0.022823885,7518
0.022792026,0.97720796,7519
0.97683656,0.023163471,7520
0.022977574,0.97702247,7521
0.9771068,0.02289322,7522
0.022938952,0.9770611,7523
0.97697407,0.023025919,7524
0.028220747,0.9717793,7525
0.026225196,0.9737748,7526
0.97681767,0.023182312,7527
0.97718865,0.022811394,7528
0.9736406,0.026359415,7529
0.022838296,0.9771617,7530
0.97668767,0.023312315,7531
0.024848353,0.97515166,7532
0.9771238,0.022876244,7533
0.9760393,0.023960682,7534
0.023365155,0.9766348,7535
0.9771302,0.022869766,7536
0.9772132,0.02278682,7537
0.9763506,0.023649387,7538
0.97525704,0.024742963,7539
0.97703165,0.022968354,7540
0.022939008,0.97706103,7541
0.97597283,0.024027178,7542
0.9765171,0.02348289,7543
0.9770724,0.022927558,7544
0.023171451,0.9768286,7545
0.5280204,0.47197962,7546
0.93794405,0.06205591,7547
0.023034908,0.9769651,7548
0.9770204,0.022979625,7549
0.024690129,0.97530985,7550
0.96994674,0.03005326,7551
0.031331107,0.96866894,7552
0.9770188,0.02298118,7553
0.9772008,0.022799224,7554
0.023240995,0.976759,7555
0.9771502,0.022849837,7556
0.023005228,0.9769948,7557
0.97706914,0.022930881,7558
0.0235359,0.9764641,7559
0.9767627,0.02323731,7560
0.97706413,0.022935852,7561
0.9769609,0.023039097,7562
0.11642907,0.88357097,7563
0.024010126,0.9759899,7564
0.97352535,0.026474668,7565
0.022935929,0.9770641,7566
0.97702503,0.022975037,7567
0.023046184,0.97695386,7568
0.97553635,0.02446366,7569
0.97712713,0.022872856,7570
0.97700346,0.022996599,7571
0.9771869,0.02281309,7572
0.023113398,0.97688663,7573
0.28139302,0.71860695,7574
0.08809616,0.91190386,7575
0.9767953,0.023204729,7576
0.023215221,0.9767848,7577
0.9754531,0.024546904,7578
0.9771413,0.022858717,7579
0.9771366,0.022863368,7580
0.97707725,0.022922777,7581
0.024147226,0.9758528,7582
0.024898637,0.97510135,7583
0.9769668,0.02303315,7584
0.9771344,0.022865552,7585
0.022983218,0.97701675,7586
0.9734231,0.026576899,7587
0.9771999,0.022800073,7588
0.9771474,0.02285256,7589
0.97716165,0.022838354,7590
0.023740908,0.9762591,7591
0.9765134,0.023486588,7592
0.02304896,0.97695106,7593
0.9766843,0.023315776,7594
0.02312679,0.9768733,7595
0.97517467,0.024825307,7596
0.9771156,0.022884464,7597
0.9770569,0.02294307,7598
0.07331607,0.92668396,7599
0.023906304,0.9760937,7600
0.022857718,0.9771423,7601
0.97711074,0.022889266,7602
0.022938045,0.977062,7603
0.97710985,0.022890134,7604
0.9771243,0.022875786,7605
0.97717947,0.022820508,7606
0.97692275,0.023077294,7607
0.023005202,0.97699475,7608
0.023591124,0.97640884,7609
0.9768756,0.023124384,7610
0.023357175,0.97664285,7611
0.976284,0.023716,7612
0.9770841,0.022915963,7613
0.97715,0.022849953,7614
0.97715837,0.02284168,7615
0.026954792,0.97304523,7616
0.022833021,0.977167,7617
0.97699803,0.023001928,7618
0.02324673,0.97675323,7619
0.975137,0.024862992,7620
0.9771743,0.022825727,7621
0.97703433,0.022965653,7622
0.9770095,0.022990532,7623
0.023324769,0.9766753,7624
0.023113295,0.97688675,7625
0.9770439,0.022956109,7626
0.023330793,0.9766692,7627
0.9745012,0.025498843,7628
0.9771323,0.022867618,7629
0.9771249,0.022875013,7630
0.977077,0.022922939,7631
0.02278784,0.9772122,7632
0.023487894,0.97651213,7633
0.9771978,0.022802219,7634
0.023069555,0.97693044,7635
0.9771053,0.022894707,7636
0.97459215,0.025407907,7637
0.97678167,0.02321834,7638
0.9771327,0.022867355,7639
0.022887059,0.9771129,7640
0.023335155,0.97666484,7641
0.977116,0.022884037,7642
0.022886336,0.97711366,7643
0.97549933,0.024500664,7644
0.97586954,0.024130475,7645
0.9767503,0.023249691,7646
0.97699124,0.02300877,7647
0.022932502,0.97706753,7648
0.023637896,0.9763621,7649
0.97719777,0.022802204,7650
0.02297077,0.97702926,7651
0.97693527,0.023064734,7652
0.97695976,0.023040202,7653
0.97716206,0.022837931,7654
0.9771922,0.02280778,7655
0.023577252,0.9764228,7656
0.022882374,0.97711766,7657
0.9772152,0.022784851,7658
0.023102976,0.97689694,7659
0.97664374,0.023356298,7660
0.9771431,0.02285686,7661
0.026833024,0.973167,7662
0.97696066,0.023039311,7663
0.02341122,0.9765888,7664
0.023845183,0.9761548,7665
0.9760767,0.023923274,7666
0.022969387,0.9770306,7667
0.9759066,0.024093341,7668
0.97718686,0.022813166,7669
0.97710377,0.022896297,7670
0.9771399,0.022860091,7671
0.023392525,0.97660744,7672
0.02325836,0.9767416,7673
0.9770161,0.02298386,7674
0.02294185,0.9770582,7675
0.9729412,0.027058747,7676
0.9771351,0.022864832,7677
0.9771507,0.022849316,7678
0.9771078,0.022892198,7679
0.023063436,0.9769366,7680
0.022968749,0.9770313,7681
0.97720367,0.022796348,7682
0.022951601,0.9770484,7683
0.97366095,0.026339028,7684
0.9768895,0.02311049,7685
0.97704726,0.022952734,7686
0.9717778,0.028222186,7687
0.9770578,0.022942223,7688
0.022994984,0.97700506,7689
0.9771995,0.022800503,7690
0.024588393,0.9754116,7691
0.9731683,0.02683168,7692
0.9770964,0.022903629,7693
0.9769824,0.023017576,7694
0.97666734,0.023332614,7695
0.23324902,0.766751,7696
0.024413098,0.9755869,7697
0.97711504,0.022884928,7698
0.023031453,0.9769685,7699
0.97339803,0.026601983,7700
0.97331005,0.026689934,7701
0.97712064,0.0228794,7702
0.97722113,0.022778872,7703
0.02304526,0.97695476,7704
0.97715247,0.02284753,7705
0.023223825,0.9767762,7706
0.02570538,0.9742946,7707
0.9755426,0.024457417,7708
0.97610587,0.023894124,7709
0.9771106,0.022889378,7710
0.97709477,0.022905232,7711
0.022895092,0.9771049,7712
0.9770921,0.022907987,7713
0.023036899,0.97696316,7714
0.9759686,0.024031408,7715
0.9759267,0.024073295,7716
0.9771499,0.02285012,7717
0.9654656,0.034534357,7718
0.023102254,0.9768978,7719
0.97712916,0.022870786,7720
0.023082735,0.97691727,7721
0.9771361,0.022863967,7722
0.9766471,0.023352923,7723
0.97719735,0.02280266,7724
0.97718346,0.02281656,7725
0.022873618,0.97712636,7726
0.9772033,0.022796696,7727
0.023920985,0.976079,7728
0.975197,0.024802983,7729
0.97662723,0.023372816,7730
0.977153,0.022846967,7731
0.9769615,0.0230385,7732
0.023921642,0.97607833,7733
0.9771628,0.02283723,7734
0.02506899,0.974931,7735
0.9742232,0.025776817,7736
0.97716665,0.022833373,7737
0.97703844,0.022961566,7738
0.86925054,0.1307494,7739
0.024849808,0.97515017,7740
0.97708607,0.022913985,7741
0.022811871,0.9771881,7742
0.974797,0.025203008,7743
0.97717416,0.022825873,7744
0.97716904,0.022830982,7745
0.9738665,0.026133467,7746
0.022965671,0.9770343,7747
0.9772063,0.022793686,7748
0.024037652,0.9759624,7749
0.97466314,0.025336903,7750
0.9769748,0.023025203,7751
0.9771942,0.022805829,7752
0.9770613,0.022938715,7753
0.022871211,0.97712874,7754
0.9770123,0.022987781,7755
0.023070605,0.97692937,7756
0.97409236,0.025907628,7757
0.97721267,0.02278737,7758
0.9769822,0.02301784,7759
0.97693783,0.023062212,7760
0.023776846,0.9762231,7761
0.9768206,0.023179429,7762
0.023646416,0.9763535,7763
0.9762666,0.02373337,7764
0.9771455,0.022854524,7765
0.97719955,0.022800518,7766
0.97701216,0.022987826,7767
0.023069527,0.97693044,7768
0.9765729,0.023427112,7769
0.023464015,0.97653604,7770
0.97570574,0.024294257,7771
0.9769631,0.023036955,7772
0.9771278,0.022872193,7773
0.9740013,0.0259987,7774
0.023324447,0.9766755,7775
0.977201,0.022799037,7776
0.023687186,0.97631276,7777
0.9770548,0.022945225,7778
0.9768471,0.023152893,7779
0.9771576,0.022842355,7780
0.9771699,0.022830194,7781
0.02299101,0.977009,7782
0.89537793,0.10462205,7783
0.024284001,0.975716,7784
0.9755186,0.024481436,7785
0.97690594,0.02309408,7786
0.97708726,0.022912782,7787
0.967001,0.03299893,7788
0.0239111,0.97608894,7789
0.9734916,0.026508419,7790
0.023112677,0.97688735,7791
0.97339123,0.02660878,7792
0.9758438,0.02415621,7793
0.03670832,0.9632917,7794
0.97700906,0.022990987,7795
0.023382915,0.9766171,7796
0.97672325,0.023276724,7797
0.023200804,0.97679925,7798
0.9739575,0.026042541,7799
0.97665286,0.023347119,7800
0.9772105,0.02278941,7801
0.9759369,0.02406315,7802
0.022857832,0.97714216,7803
0.9767122,0.023287814,7804
0.023810485,0.97618955,7805
0.9759838,0.024016147,7806
0.9770441,0.022955861,7807
0.97684735,0.023152702,7808
0.97687435,0.023125615,7809
0.022930976,0.9770691,7810
0.97686225,0.023137828,7811
0.023071626,0.97692835,7812
0.97624224,0.023757745,7813
0.97720593,0.022794092,7814
0.97708184,0.022918146,7815
0.9771688,0.022831183,7816
0.023127804,0.97687215,7817
0.9767727,0.023227282,7818
0.022877995,0.977122,7819
0.9762249,0.023775103,7820
0.9772066,0.022793356,7821
0.97713834,0.022861637,7822
0.97716635,0.02283364,7823
0.023148796,0.97685117,7824
0.03298716,0.9670128,7825
0.02292333,0.97707665,7826
0.9770143,0.022985721,7827
0.9760435,0.023956478,7828
0.97684276,0.023157267,7829
0.9771691,0.022830892,7830
0.09079742,0.9092026,7831
0.976382,0.02361799,7832
0.02340126,0.97659874,7833
0.97504747,0.024952568,7834
0.9769532,0.023046808,7835
0.97709465,0.022905324,7836
0.97699153,0.023008423,7837
0.023014124,0.97698593,7838
0.9764625,0.023537552,7839
0.022890538,0.97710943,7840
0.97659105,0.023408981,7841
0.9771813,0.022818662,7842
0.9770964,0.022903612,7843
0.110359855,0.88964015,7844
0.023403123,0.9765969,7845
0.97669876,0.023301257,7846
0.023589749,0.97641027,7847
0.9761735,0.023826463,7848
0.9763511,0.023648946,7849
0.9771667,0.022833353,7850
0.9771379,0.02286209,7851
0.022832198,0.97716784,7852
0.9771813,0.022818696,7853
0.0237,0.9763,7854
0.9770425,0.022957513,7855
0.9771853,0.022814663,7856
0.97716933,0.022830673,7857
0.9765602,0.023439772,7858
0.023123628,0.9768764,7859
0.97672915,0.023270797,7860
0.023485675,0.97651434,7861
0.97694206,0.023057945,7862
0.9771785,0.02282153,7863
0.97716296,0.022836994,7864
0.9770367,0.02296329,7865
0.02500486,0.97499514,7866
0.97707355,0.022926448,7867
0.023154546,0.97684544,7868
0.9768926,0.023107363,7869
0.97695196,0.023048123,7870
0.977194,0.022806004,7871
0.97716963,0.02283037,7872
0.024850098,0.9751499,7873
0.9768838,0.023116127,7874
0.023249246,0.9767508,7875
0.9743274,0.0256726,7876
0.976221,0.023778938,7877
0.9770756,0.022924429,7878
0.029156134,0.97084385,7879
0.022841169,0.9771588,7880
0.9768568,0.023143146,7881
0.023014635,0.97698534,7882
0.9765164,0.023483576,7883
0.97719896,0.022800978,7884
0.97714174,0.022858322,7885
0.9768988,0.023101218,7886
0.025481291,0.97451866,7887
0.9769385,0.023061493,7888
0.02368906,0.9763109,7889
0.9678974,0.032102585,7890
0.9770856,0.022914354,7891
0.9771583,0.022841722,7892
0.95689213,0.043107882,7893
0.023008991,0.976991,7894
0.9769338,0.02306626,7895
0.024513265,0.97548676,7896
0.97509664,0.024903385,7897
0.97678363,0.023216356,7898
0.9769523,0.0230477,7899
0.97598743,0.024012515,7900
0.02536348,0.97463655,7901
0.97719073,0.022809241,7902
0.02446522,0.9755348,7903
0.9770353,0.022964729,7904
0.97698146,0.02301854,7905
0.9771801,0.022819817,7906
0.6209641,0.3790359,7907
0.877755,0.12224504,7908
0.9771745,0.022825446,7909
0.027160237,0.9728398,7910
0.9770926,0.022907346,7911
0.97721815,0.022781884,7912
0.97715795,0.022842055,7913
0.9772224,0.022777662,7914
0.02306924,0.9769308,7915
0.9767075,0.023292515,7916
0.02295566,0.97704434,7917
0.9771137,0.022886246,7918
0.9770234,0.022976575,7919
0.97716653,0.022833468,7920
0.97685844,0.023141595,7921
0.023157211,0.9768428,7922
0.97427386,0.025726117,7923
0.022929862,0.97707015,7924
0.9768885,0.02311149,7925
0.9770747,0.022925338,7926
0.977151,0.022848997,7927
0.97699714,0.023002887,7928
0.024989154,0.9750109,7929
0.9744028,0.02559719,7930
0.023966204,0.9760338,7931
0.9771649,0.022835085,7932
0.97717404,0.022825958,7933
0.9771952,0.02280475,7934
0.9770842,0.022915803,7935
0.022801539,0.9771984,7936
0.9767647,0.023235334,7937
0.023049714,0.9769503,7938
0.9770426,0.02295738,7939
0.9771963,0.022803698,7940
0.97597724,0.024022764,7941
0.9771363,0.022863746,7942
